generation,condition,mean_fitness,std_fitness,median_fitness,max_fitness,min_fitness,n_alive_at_end,mean_birth_weight_norm,mean_death_weight_norm,mean_weight_delta_frobenius,mean_eta,std_eta,min_eta,max_eta,eta_fit_corr,mean_eta_top10,mean_eta_bot10,eta_top_bot_gap
23,EVO_ONLY,2.5040213381847267,0.6942114159509397,2.791056610999803,2.964395014059544,0.2773395630717278,119,11.593221276601156,11.593221276601156,0.0,0.05131315976381302,0.0011674921246871998,0.047127388417720795,0.0528520904481411,0.16272221291409678,0.05187350461880366,0.05063051035006841,0.0012429942687352535
23,LEARN_ONLY,1.5496419635021323,1.0437124536202191,0.9001543756585888,2.9619892995357513,0.27379448384333105,65,11.210535100301106,10.925015150705974,6.687364405989647,0.05009703862170378,0.0017209439003324012,0.0448182076215744,0.05449232831597328,-0.08447093706966907,0.04999579985936483,0.05033048937718074,-0.00033468951781590733
23,EVO_LEARN,2.5606385687943476,0.6588668530961903,2.81518242132862,2.967687182516605,0.3497255833446979,128,11.109886671702068,11.164088592529296,9.659523107608159,0.05260286460320155,0.0014103500288128229,0.04931643605232239,0.05363922566175461,-0.12218562283224406,0.05277584393819173,0.053217017898956935,-0.00044117396076520654
23,BASELINE,0.5539019406615044,0.134928242850806,0.5150227407598471,1.2963522296734238,0.2222148589953842,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
24,EVO_ONLY,2.5909544821213384,0.5369339563719796,2.803020711030962,2.9751190485262504,0.45612868782773147,130,11.4926438331604,11.4926438331604,0.0,0.05163326486945152,0.0011310172388054088,0.050208210945129395,0.05290974676609039,-0.12064262088967277,0.05239200418194135,0.052206121385097504,0.00018588279684384618
24,LEARN_ONLY,1.5795144200879694,1.049898648338499,1.1756918780419303,2.9607251912588852,0.28629836797714225,68,11.294252700805664,10.881746679941813,6.554192913770676,0.05006798249979814,0.0018629067828649282,0.04538128897547722,0.055332791060209274,-0.03565520289704009,0.05054736435413361,0.05026167631149292,0.0002856880426406888
24,EVO_LEARN,2.597327553517835,0.5780594801542698,2.8039253263223314,2.971487046465599,0.3334216069802643,134,11.111190706888834,11.19774388631185,9.902175227801004,0.052732174868384996,0.001297664955360298,0.04924479126930237,0.05364864692091942,0.05341638010269946,0.052809845407803854,0.05257067282994588,0.00023917257785797258
24,BASELINE,0.5450672961135545,0.1173572989070922,0.5007539001159913,0.7697909149253193,0.2615854022739406,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
25,EVO_ONLY,2.6200826435012785,0.5172565903977148,2.8028023549093777,2.9648029535787415,0.4169334563985468,130,11.408578828175862,11.408578828175862,0.0,0.051879979694883026,0.0010882840976451094,0.05016983300447464,0.05288809537887573,0.07524093067782825,0.05195178737243016,0.05158372471729914,0.0003680626551310212
25,LEARN_ONLY,1.6671884824639993,1.0914897317627905,1.9163595959154276,2.9695186985248405,0.2106705725952239,75,11.188094126383463,10.895988337198894,6.83331262588501,0.04983695569137732,0.0017068079285294361,0.045317091047763824,0.05503029748797417,-0.06582532458812206,0.048999801526467004,0.05003850907087326,-0.001038707544406256
25,EVO_LEARN,2.6763504920782255,0.4706938380117022,2.8438872868911345,2.9643491406087765,0.35823023580014707,136,11.134934876759846,11.23297800064087,10.309612797896067,0.052660282452901205,0.0013381867693634125,0.0493294894695282,0.05367610976099968,0.011845284044262543,0.05246549646059672,0.05278554161389669,-0.0003200451532999679
25,BASELINE,0.560748686813107,0.11971001078439025,0.5159124060855306,0.7599640893934492,0.2350165399417623,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
26,EVO_ONLY,2.753347641311829,0.27577913898435086,2.8659516573195156,2.9691771206704987,1.0568644367459121,140,11.376003487904866,11.376003487904866,0.0,0.05197670112053553,0.0010807140296569338,0.050138697028160095,0.052917830646038055,0.0017970943048458208,0.05267233327031136,0.051954667270183566,0.0007176660001277924
26,LEARN_ONLY,1.6020690283843115,1.0640491269827566,0.9173216490570013,2.972320144390567,0.2281817514161305,67,11.242579561869304,10.8988751856486,6.661458027561506,0.04996751219034195,0.0018853062652313603,0.044638000428676605,0.05533461272716522,0.003323250809880829,0.04950729285677274,0.04992311696211497,-0.00041582410534223013
26,EVO_LEARN,2.7200448379977047,0.4315033268862631,2.8628547333417,2.9742424298969103,0.26041040792124215,141,11.119625288645427,11.240892111460369,10.367122801542282,0.0525832211971283,0.0013918024887738494,0.04933146387338638,0.05359983444213867,0.056875473923010046,0.05287746364871661,0.052376864353815715,0.0005005992949008928
26,BASELINE,0.5684153933878241,0.11531812283191953,0.5379294418360285,0.7695661093252814,0.28116362532810524,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
27,EVO_ONLY,2.65437956833513,0.5873516678197013,2.8689280070121583,2.963072725273653,0.311310074233583,136,11.272941608428955,11.272941608428955,0.0,0.05227276675403118,0.0009239428041737957,0.05011141300201416,0.0529235377907753,-0.07109279634316068,0.05254217013716698,0.052386875202258425,0.00015529493490855362
27,LEARN_ONLY,1.6714185489849973,1.0887956867182382,1.6461781417586963,2.9591073747125454,0.2578630818275497,70,11.337419026692709,10.906227798461915,6.83893358707428,0.04991283257802327,0.0018369882509395212,0.045497652143239975,0.05490148812532425,0.02874168610462674,0.05033178130785624,0.04990801736712456,0.00042376394073168067
27,EVO_LEARN,2.6548031384492825,0.5380011642918301,2.8367628096195174,2.968963104597449,0.2761181903382142,138,11.102315165201823,11.233589382171631,10.276560187737147,0.052713218703866006,0.0013139046266427933,0.04935053735971451,0.05360160022974014,-0.08914497516963217,0.052660933881998065,0.05295224115252495,-0.0002913072705268832
27,BASELINE,0.5652836104954846,0.11602622927488446,0.5130377142709903,0.7790783492771038,0.19591868952452812,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
28,EVO_ONLY,2.5891953409816955,0.5228747746826565,2.7829739799675686,2.9679833130457896,0.44244977902465815,133,11.252915496826171,11.252915496826171,0.0,0.05232674856980642,0.000883263924196322,0.050102222710847855,0.05296313762664795,-0.0071916524050331075,0.05251549457510312,0.052506937831640246,8.556743462874439e-06
28,LEARN_ONLY,1.5544845471029571,1.0363372556167119,0.9342704891394796,2.962102518627304,0.25740919412567487,65,11.308398520151774,10.892262954711914,6.397217047611872,0.05016075029969216,0.0018044466611872535,0.045812368392944336,0.05463235825300217,-0.05779144092577015,0.04964878112077713,0.049845260381698606,-0.00019647926092147827
28,EVO_LEARN,2.517784250480454,0.6635883169665304,2.7488839165150925,2.9626402989870866,0.28665089375106606,128,11.103080056508382,11.194422028859456,9.82990336060524,0.052388579721252125,0.0016043973411720934,0.049309127032756805,0.05362943559885025,-0.07112929138633303,0.05242336814602216,0.05259173065423965,-0.00016836250821749416
28,BASELINE,0.5558193297666133,0.11499988503444657,0.5028538041267498,0.7701476411523521,0.25976499548066084,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
29,EVO_ONLY,2.488965141498944,0.6017924161484747,2.7469381446170784,2.9601502732513008,0.28472133790142834,124,11.202564608256022,11.202564608256022,0.0,0.052490734830498695,0.0006925109833234976,0.05023416876792908,0.0529911182820797,-0.00035876887559629385,0.052528490871191026,0.052363558361927666,0.00016493250926336023
29,LEARN_ONLY,1.6728776898975957,1.00800777230076,1.8882397306249121,2.9714002024444754,0.23501652966933556,73,11.362235813140869,10.937797508239747,6.788908299009005,0.04995164332290491,0.0017052348622664806,0.045171722769737244,0.05487127602100372,-0.13852664263514267,0.049565572788317996,0.05012393097082774,-0.0005583581825097453
29,EVO_LEARN,2.5247645412927437,0.6124931693923983,2.7831344393102446,2.9555644628387894,0.43723625607619515,126,11.122050081888835,11.162504253387452,9.468135514656703,0.05228658936917782,0.0016575404950008624,0.04924635589122772,0.05362021178007126,0.036978130720169464,0.05188111166159312,0.052129468073447545,-0.00024835641185442375
29,BASELINE,0.5539546726682412,0.11465757871274834,0.5047500627809056,0.7698859560024655,0.2082423468675308,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
30,EVO_ONLY,2.613285094917541,0.474859453159105,2.7699463680210696,2.963102561735587,0.2699253486841917,130,11.18857800801595,11.18857800801595,0.0,0.05251613485316436,0.0006273810730805635,0.05023416876792908,0.052957914769649506,-0.05729444611283965,0.05220965618888537,0.05265667364001274,-0.00044701745112736557
30,LEARN_ONLY,1.6267782601893936,1.0482036840528561,1.859875371068561,2.9651252706228677,0.2851448556967079,70,11.381208737691244,10.926307811737061,6.778250953952472,0.04990120644370715,0.0019037120853217006,0.04499053210020065,0.054705437272787094,-0.023212271106110998,0.049959923575321835,0.05061211759845416,-0.0006521940231323242
30,EVO_LEARN,2.623213845253445,0.464208392658008,2.760527690428522,2.9702698310106297,0.3592082819901406,138,11.116085357666016,11.240420672098795,10.510704504648844,0.05226319012542566,0.001693377645435967,0.049279291182756424,0.05367312952876091,0.1457379923987787,0.05291358307003975,0.05158885046839714,0.0013247326016426128
30,BASELINE,0.5621639896750207,0.13567748273173927,0.5018666284582547,0.758228879906995,0.2129933292193242,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
31,EVO_ONLY,2.6033976641332686,0.6048327651953317,2.8228372082781186,2.9614135691785077,0.42255584333624163,130,11.242042325337728,11.242042325337728,0.0,0.052393648425738015,0.0007909068333261741,0.05025310069322586,0.053011342883110046,-0.0708143448670576,0.052426288525263466,0.0527253545820713,-0.0002990660568078368
31,LEARN_ONLY,1.622325466812942,1.094481155676682,0.8605983206281631,2.9700464580618062,0.24895961973402236,70,11.233558184305826,10.862861289978028,6.609499846498172,0.0501326285302639,0.001927616851089326,0.0449870303273201,0.05609412491321564,0.13132701690696733,0.051432974884907404,0.05010351538658142,0.0013294594983259828
31,EVO_LEARN,2.6309529868923205,0.5721677658391202,2.8052807214755306,2.9695610758972246,0.31982591235078867,139,11.129153162638346,11.231897710164388,10.157083626588186,0.05274944836894671,0.0012557039780683825,0.04928135126829147,0.053693272173404694,0.13841895904950371,0.0523770069082578,0.05227473204334577,0.0001022748649120303
31,BASELINE,0.5788912455944863,0.11916747615275722,0.5606647226114498,0.7611655919784264,0.2255046651301624,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
32,EVO_ONLY,2.6080579313844146,0.47866029524973436,2.7619646697182407,2.971312615280907,0.5302259476680942,135,11.268984699249268,11.268984699249268,0.0,0.05232893846929074,0.0008619684902943138,0.050271160900592804,0.052955690771341324,-0.12131398506763219,0.05211252346634865,0.052585688730080925,-0.0004731652637322767
32,LEARN_ONLY,1.7206258569545139,1.0356301878487737,2.0419231381786798,2.965537414965779,0.3693428134918212,77,11.296856651306152,10.941154607137044,6.947930575609207,0.0501009293893973,0.0019167750187954866,0.04576407000422478,0.05542222410440445,-0.11034073363096983,0.049001759539047875,0.050634054094552995,-0.0016322945555051205
32,EVO_LEARN,2.6281272332507015,0.4697535994360398,2.770196590812723,2.9700159511432935,0.35901374804321684,138,11.178499927520752,11.23471975326538,10.134306057294209,0.05258705534040928,0.0012892185623455147,0.04933074861764908,0.053679950535297394,0.09842215741074732,0.052598847448825835,0.052204374223947525,0.00039447322487830977
32,BASELINE,0.5483828668220938,0.12280526136081597,0.4989031353575237,0.8139030192171536,0.17143062902180556,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
33,EVO_ONLY,2.6292318319532275,0.4344669687129249,2.773881485510854,2.9682958994594912,0.3099586236476899,139,11.305620822906494,11.305620822906494,0.0,0.05220710662504037,0.0009644239274624895,0.050266243517398834,0.053007908165454865,0.0046407707418065595,0.05179218699534734,0.05196176568667094,-0.00016957869132359915
33,LEARN_ONLY,1.6882944060581864,1.0557336080706556,2.0904945358165965,2.962321862054017,0.2504430246187581,72,11.234970118204753,10.930784435272217,7.0499778119723,0.05004743958512942,0.0017474198049389359,0.045568495988845825,0.05498270317912102,0.05224565511434116,0.05005044241746267,0.0496401642759641,0.00041027814149856984
33,EVO_LEARN,2.491983962850273,0.6672845412158692,2.7833052621389873,2.9701136159940207,0.4083793365955352,125,11.155684973398845,11.177932929992675,9.402821606794992,0.052664057910442354,0.0012554714086271347,0.04923105239868164,0.05374470353126526,0.072193278992944,0.05260969599088033,0.05275099302331607,-0.00014129703243574016
33,BASELINE,0.5663869436536225,0.1262598428629373,0.5048778202191784,0.8009381812303403,0.2255046651301624,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
34,EVO_ONLY,2.506446127189941,0.6853336696833957,2.815103261110912,2.95984383372688,0.25421731362352157,130,11.392177931467693,11.392177931467693,0.0,0.051923243974645934,0.0010681636419011449,0.05030806362628937,0.052946776151657104,-0.2024912988972503,0.05150676742196083,0.05250791261593501,-0.001001145193974179
34,LEARN_ONLY,1.5221736915962463,1.0566440453568013,0.783091714576617,2.9694715261228386,0.24700306460658764,68,11.384640986124674,10.940639050801595,6.922591095765432,0.04980986761550109,0.0018265816765831132,0.044695161283016205,0.05434630066156387,-0.012547156191525102,0.049643533676862715,0.050199490040540695,-0.0005559563636779799
34,EVO_LEARN,2.520303879281318,0.6224521967252606,2.7778942437065237,2.960625339513109,0.2144055702717744,132,11.171785430908203,11.201160418192545,9.720280493497848,0.052709994117418925,0.0012200869080862332,0.04925468564033508,0.05374470353126526,-0.13536234970160832,0.052465407798687615,0.053292315204938254,-0.000826907406250639
34,BASELINE,0.5643216799855671,0.11394463493736329,0.5172097176836719,0.7621170381347716,0.31703402131277036,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
35,EVO_ONLY,2.6579980625889497,0.4170256008153972,2.7792830511451316,2.9701163437623292,0.44627492078713005,143,11.529956086476643,11.529956086476643,0.0,0.05160337425768376,0.0011284429895713256,0.050302475690841675,0.05294818431138992,0.05871234511277714,0.051857878516117735,0.05139498362938563,0.00046289488673210283
35,LEARN_ONLY,1.6452959760265276,1.076854782212974,1.792634706927402,2.9717015416851353,0.17203278422883228,69,11.284387181599936,10.880884087880453,6.706719665924708,0.050208869725465774,0.001692661798416925,0.045814961194992065,0.05456690117716789,0.005422852867281543,0.05080675532420476,0.05062477265795072,0.0001819826662540422
35,EVO_LEARN,2.6429599257304193,0.5477950716017265,2.8037273512398935,2.9681073186596727,0.3165754643641412,133,11.205478013356526,11.2409339205424,10.136422185897827,0.052522251283129054,0.001329734948830111,0.0492500476539135,0.05379437655210495,-0.049949234736670206,0.052668997645378114,0.0524717204272747,0.00019727721810341298
35,BASELINE,0.5744933896595649,0.12741488205164897,0.5394439729433076,0.8185689152230545,0.22672565753628385,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
36,EVO_ONLY,2.6445102531711973,0.5471212241126995,2.8523156733638366,2.965127996112872,0.34911482505500324,138,11.49482053120931,11.49482053120931,0.0,0.0516736231247584,0.0011250311284234254,0.05030618607997894,0.05300283432006836,0.1413742144606159,0.05206235448519389,0.051252225786447524,0.0008101286987463666
36,LEARN_ONLY,1.6235531631275482,1.0487874640780617,1.667367808599919,2.937161759580803,0.22672565753628385,72,11.278190263112386,10.870616772969564,6.829513007998466,0.05007001695533594,0.002027529940806266,0.04475853964686394,0.055784907191991806,0.13063913214409614,0.0508782888452212,0.04991664191087087,0.0009616469343503298
36,EVO_LEARN,2.6465370321313237,0.4599371830911579,2.795494320565024,2.957691716472376,0.3787012686487287,138,11.224447854359944,11.21394380569458,9.891446160872777,0.052428933332363765,0.0014783237103826806,0.04921465739607811,0.05379437655210495,0.0909044224077044,0.05285310695568721,0.052271713068087894,0.000581393887599313
36,BASELINE,0.5469905896198558,0.11620602705613292,0.4980580653719211,0.7605222184966584,0.29075587281392223,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
37,EVO_ONLY,2.5828527442567317,0.44621632677942513,2.7128165974501712,2.9734045343966375,0.2507911872148462,135,11.371093165079753,11.371093165079753,0.0,0.05196197013060252,0.0010473638509824546,0.050241753458976746,0.053019896149635315,0.045265380834078356,0.052385164548953374,0.05220157826940219,0.00018358627955118723
37,LEARN_ONLY,1.6704208453752263,1.0335665423141085,1.862666963728586,2.9503886744897945,0.20510620631057191,74,11.294248282114665,10.92266798655192,7.1148513894279795,0.049950323974092804,0.001804644415694271,0.04472963139414787,0.05529320612549782,-0.15989135845973118,0.04970651095112165,0.05008636588851611,-0.0003798549373944596
37,EVO_LEARN,2.672941518558303,0.3341780204370462,2.7812225174475866,2.971788243239632,0.2635562484298966,144,11.187632160186768,11.26686897277832,10.549709330399832,0.05265067179997762,0.001376250405438218,0.04922880604863167,0.05375359579920769,-0.002937778063968999,0.053085386256376904,0.052586782226959866,0.000498604029417038
37,BASELINE,0.5859765630662753,0.12664209371343627,0.5559966632258091,0.8857588666902009,0.20457102909888555,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
38,EVO_ONLY,2.684555197802681,0.487071891807725,2.8284566121518813,2.9762872730478476,0.5819402548919123,138,11.314416980743408,11.314416980743408,0.0,0.05217979148030281,0.0009754751639955492,0.050295960158109665,0.05293160676956177,-0.10629396531023921,0.0525580624739329,0.05271026814977328,-0.0001522056758403792
38,LEARN_ONLY,1.382236916941716,1.0404449903198854,0.7221800938205836,2.973247020872054,0.25786307126525604,54,11.28167023340861,10.855212879180907,5.837284194032351,0.050159834424654645,0.0019117489978632558,0.04552055895328522,0.05485039949417114,0.15400114661066389,0.05060059626897176,0.05058985327680906,1.0742992162700304e-05
38,EVO_LEARN,2.702916547963423,0.4367585923384767,2.829092484370247,2.973425822641987,0.29842732878156797,141,11.153215408325195,11.244071350097656,10.231471264362336,0.05290847348670165,0.0012082013469508052,0.04912538826465607,0.053818825632333755,-0.03656826061057337,0.05271752551198006,0.05308612659573555,-0.0003686010837554918
38,BASELINE,0.5763358691936873,0.12303199951703224,0.5705799110404919,0.76932704021439,0.22313794210541218,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
39,EVO_ONLY,2.225539654584577,0.8693876828808422,2.6008982751473217,2.9608036513208713,0.14946456297717828,111,11.233617858886719,11.233617858886719,0.0,0.05239525670806567,0.0007604449035502808,0.050310321152210236,0.05293393135070801,-0.061375898008561414,0.05256895497441292,0.052219923585653305,0.0003490313887596144
39,LEARN_ONLY,1.391658327156865,1.0090826757031413,0.7558197149552399,2.9700081769905102,0.18027027455031028,52,11.22858595530192,10.842924486796061,6.190637033395469,0.04994794430832068,0.0018094432762595937,0.04569808021187782,0.05364692211151123,0.043155631638805717,0.05003280391295751,0.05057694142063459,-0.000544137507677081
39,EVO_LEARN,2.4168725032091376,0.8097439779144905,2.814305207574966,2.9602874321901482,0.17145665411798952,124,11.158326257069906,11.151983909606933,9.155950605074565,0.05280427599946658,0.0012173800592446893,0.04916095733642578,0.05373947322368622,-0.09244969642905267,0.05292779877781868,0.053285061319669084,-0.0003572625418504019
39,BASELINE,0.586145788784985,0.12013615720032012,0.5634692368446529,0.7784560648254117,0.22542982476431275,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
40,EVO_ONLY,2.626677430149799,0.5847222206261651,2.8573345745178322,2.9767965707156576,0.3098755248103822,131,11.206361916859946,11.206361916859946,0.0,0.05255612062911193,0.0005838492275797971,0.05033690482378006,0.05297122150659561,-0.05534177760375114,0.05253187194466591,0.052736612409353255,-0.00020474046468734602
40,LEARN_ONLY,1.6833216010576122,1.03734407109731,1.961574059188667,2.9685824824968496,0.18037583697814782,74,11.340496686299643,10.913029130299886,6.7215499637524285,0.050019796987374625,0.0018356542524274482,0.04506213963031769,0.05438217520713806,0.11945857873001743,0.05059387534856796,0.049862273037433624,0.0007316023111343384
40,EVO_LEARN,2.674291914073565,0.5359670011477745,2.8932341830025408,2.968405739611811,0.43749723971097,133,11.106246617635092,11.203978271484376,9.889849377473196,0.05290232829749584,0.0011318290403311668,0.04920021444559097,0.05376330763101578,-0.02192086082991574,0.05306633984049161,0.05305591399470965,1.0425845781959764e-05
40,BASELINE,0.5703808324660042,0.1266006309609675,0.5324254588926918,1.0173327449387801,0.19958194425360903,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
41,EVO_ONLY,2.625205067775279,0.5066286649335018,2.820418934974926,2.953925754226503,0.2870055413432418,130,11.240981725056967,11.240981725056967,0.0,0.05247306821246942,0.0006696949601216598,0.050287798047065735,0.052981626242399216,-0.043418579781296734,0.05250478635231654,0.0525107463200887,-5.959967772160846e-06
41,LEARN_ONLY,1.764162833893782,1.0093611353735714,2.1519504929195046,2.9540234691375344,0.24986175867844085,78,11.25160374323527,10.933065134684245,7.0735741837819415,0.050043894896904625,0.001717401355094157,0.04596226289868355,0.05448388308286667,-0.041719287036825654,0.05003327528635661,0.050721081594626106,-0.0006878063082694993
41,EVO_LEARN,2.6348574362275627,0.4410250201689727,2.7621230799975938,2.9560438026692792,0.30448219080222777,133,11.089351367950439,11.220974655151368,10.023411806821823,0.053010497614741324,0.001003611392358045,0.04927793890237808,0.05370450019836426,-0.04974647758667557,0.05310805141925812,0.053079109142223996,2.8942277034121888e-05
41,BASELINE,0.5806355749365204,0.11275594266504943,0.5542314851476928,0.7614963487858603,0.21223443249278276,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
42,EVO_ONLY,2.5934245464081678,0.5708406426664294,2.8194009295842024,2.9688065292229875,0.3244700348681894,126,11.223707383473714,11.223707383473714,0.0,0.0525385814656814,0.0006321728531011459,0.05022978037595749,0.05300631374120712,-0.04919994841411395,0.052537591010332105,0.05276017213861148,-0.0002225811282793727
42,LEARN_ONLY,1.7171039484113355,1.0819199999620595,2.080092953283362,2.9759951192142386,0.21568051891792683,77,11.227786553700765,10.93126859029134,7.275966126521428,0.05006313882768154,0.001850226698154395,0.04461200535297394,0.054374173283576965,0.16232539312868496,0.050322779019673664,0.04984043017029762,0.0004823488493760422
42,EVO_LEARN,2.5764322814933096,0.6324458805453169,2.8552927234129397,2.968553618696743,0.2938828538544476,132,11.072626317342122,11.187977746327718,9.61752802213033,0.05296514848868052,0.000975056289153801,0.05074092745780945,0.053711626678705215,0.08516681021349594,0.05292069638768832,0.053060271342595416,-0.00013957495490709432
42,BASELINE,0.5526288307510245,0.11645990268222196,0.5114092041803582,0.8268143369391143,0.27241202114190116,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
43,EVO_ONLY,2.530178913902645,0.6307925304298916,2.790096198574539,2.972548745796652,0.3164730589365355,121,11.244982693990071,11.244982693990071,0.0,0.052473398000001906,0.0007344858450418621,0.05021866410970688,0.05300264060497284,-0.050254854723111926,0.052525287866592406,0.052575102696816124,-4.9814830223718354e-05
43,LEARN_ONLY,1.5765272741537673,1.041521898415552,0.8901146080475726,2.9657911008083437,0.31248480141162877,60,11.323232046763103,10.889979902903239,6.497370424667994,0.04981836274266243,0.0018256281720786932,0.045667871832847595,0.05482090637087822,-0.1044089784454083,0.04891849011182785,0.04988403817017873,-0.0009655480583508833
43,EVO_LEARN,2.5891319968679873,0.5491901120527233,2.7870760346077255,2.96606928625893,0.43307635947928913,136,11.032054704030354,11.214223779042563,9.931348301172257,0.05307286242643992,0.0008830786975284989,0.05077608302235603,0.053757816553115845,-0.18654400874541846,0.05276307513316472,0.053442491590976714,-0.0006794164578119918
43,BASELINE,0.5746431766092992,0.1338098682974856,0.541115002621372,0.7714383263041789,0.19513679411920928,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
44,EVO_ONLY,2.6058873503417725,0.522472065883566,2.8008522951656163,2.9738690577788534,0.30125454713900907,125,11.202283471425375,11.202283471425375,0.0,0.05253775328397751,0.0006252378724538088,0.050209544599056244,0.053040701895952225,-0.1393773864762403,0.05267550721764565,0.05273920322457949,-6.369600693384436e-05
44,LEARN_ONLY,1.4965774560099954,1.0278104237940169,0.7459691617376707,2.969956552901765,0.1788547810189248,59,11.34893222808838,10.924148298899333,6.317373387416204,0.0497854329397281,0.001825864479612033,0.04470352828502655,0.05436073988676071,0.05765729343084647,0.049962240954240164,0.05012888709704081,-0.00016664614280064577
44,EVO_LEARN,2.7164944355751928,0.4248459475996877,2.838420955193813,2.9701471080255306,0.35456388563849034,140,11.084350242614747,11.2629296875,10.461998613675435,0.05295027017593384,0.0009967473647145932,0.0507391020655632,0.05378258600831032,0.23270465497531476,0.05288977498809497,0.05240963275233904,0.0004801422357559246
44,BASELINE,0.5856562809501651,0.1201413081477148,0.5772409197372776,0.7720523843324117,0.29916513611872986,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
45,EVO_ONLY,2.6166961385486647,0.5975797080674183,2.839621872648146,2.9679994341128855,0.2583604777245117,130,11.187950731913249,11.187950731913249,0.0,0.05260487246016661,0.0005375600871825951,0.050155386328697205,0.053042516112327576,-0.08660153177555685,0.052693426112333935,0.05277155910929044,-7.813299695650505e-05
45,LEARN_ONLY,1.699229956379004,1.0537150882798016,1.9654559846847584,2.9649451402870506,0.22557449027394413,79,11.215064652760823,10.906549517313639,6.985777419606845,0.04999171031018098,0.002002315422705179,0.04384724423289299,0.054847873747348785,0.05264767670159622,0.04976064264774323,0.05017917479077975,-0.00041853214303651937
45,EVO_LEARN,2.7319571521635075,0.3854192034134395,2.8484264034015707,2.957816494656813,0.31504040619358414,145,11.087242984771729,11.247780615488688,10.42271507660548,0.052970548073450724,0.0009626520884568779,0.0506514236330986,0.053809553384780884,-0.08990617672294954,0.05308151865998904,0.05325661599636078,-0.00017509733637174202
45,BASELINE,0.5410260134493774,0.10318828744194762,0.4976787907695375,0.8944667519897491,0.19417147835446205,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
