generation,condition,mean_fitness,std_fitness,median_fitness,max_fitness,min_fitness,n_alive_at_end,mean_birth_weight_norm,mean_death_weight_norm,mean_weight_delta_frobenius,mean_eta,std_eta,min_eta,max_eta,eta_fit_corr,mean_eta_top10,mean_eta_bot10,eta_top_bot_gap
46,LEARN_ONLY,1.8719775169034762,1.089287367978907,2.525740714045193,2.975703972632193,0.319417350490888,84,11.237748756408692,10.963760248819987,7.503358995119731,0.04998178330560525,0.0018064685445887867,0.0446966290473938,0.055402420461177826,0.004666023125061243,0.0496731199324131,0.049882617841164274,-0.00020949790875117447
46,EVO_LEARN,2.783119399867101,0.4240419535913406,2.909249490484912,2.9758186627374754,0.2562497185170651,146,11.796927617390951,11.292437527974446,12.333124748071034,0.05036509963373343,0.0007237688783129698,0.049413345754146576,0.05135785788297653,-0.029082654093513696,0.05037814602255821,0.05026696647206942,0.00011117955048878941
46,BASELINE,0.7771560565962559,0.4747212171978165,0.6603199254784995,2.4419863859791446,0.2193501088638863,20,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
47,EVO_ONLY,2.894530002092388,0.11928495526673706,2.943207191461158,2.9789902881362127,2.1562394395188984,150,10.969998257954915,10.969998257954915,0.0,0.05062156801422437,0.000515499268420502,0.04976999759674072,0.05179106444120407,0.004210309249337665,0.050489217042922974,0.0505941279232502,-0.00010491088032722751
47,LEARN_ONLY,1.715040674247365,1.1198190509635397,2.0272069877983903,2.9772124263004516,0.24570189832217643,78,11.225932528177896,10.972364660898844,7.359209604064623,0.04986579251786073,0.001935465848346485,0.044279247522354126,0.05494559556245804,0.07857158041924102,0.050163717071215315,0.0500913788874944,7.233818372091166e-05
47,EVO_LEARN,2.86938274219637,0.1336296857344683,2.923439047556715,2.9775484626584223,2.351913301020165,150,11.936723022460937,11.307265071868896,12.857537949879964,0.05049156983693441,0.0007110342267395076,0.04938025027513504,0.05136890336871147,0.018979549379906098,0.05028125817577044,0.050521045178174975,-0.00023978700240453316
47,BASELINE,0.7992308374148347,0.4686018186756832,0.6629556684141285,2.4199008353613047,0.18818499942465355,24,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
48,EVO_ONLY,2.8269584281321016,0.17013343484790697,2.8614420185116787,2.9770830133781305,1.5144112390073436,146,10.991467081705729,10.991467081705729,0.0,0.05051651135087013,0.00046984891908160095,0.049773044884204865,0.05171620100736618,0.016872933730658807,0.050647261242071785,0.05039573684334755,0.00025152439872423715
48,LEARN_ONLY,1.6744116536380496,1.078708885204781,1.8064984857810589,2.975292520430999,0.18133532452267695,74,11.123538602193197,10.868139095306397,6.7338250207901,0.04990138607720534,0.0018596900003338968,0.04489535093307495,0.054687466472387314,-0.057752350656109556,0.05008777876694997,0.05015426029761632,-6.648153066635132e-05
48,EVO_LEARN,2.8079053825957225,0.29410986870178646,2.8911572132040058,2.9746105172633945,0.8083976302650714,146,11.895030587514242,11.286430530548095,12.389553736050924,0.05039985127747059,0.0006888761665612757,0.04930257424712181,0.051385730504989624,0.10768683627027263,0.050815424571434654,0.050307987133661906,0.0005074374377727481
48,BASELINE,0.8391642451023575,0.525073811299898,0.6692526523151097,2.5332138872416796,0.2889419128222214,26,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
49,EVO_ONLY,2.7875592805346705,0.4443997633983852,2.917396357122139,2.978947320673378,0.32409171876148335,139,10.963349514007568,10.963349514007568,0.0,0.05058263634641965,0.0004794632261777885,0.04970431327819824,0.05154184624552727,-0.016915553163173738,0.05086599712570508,0.05062569652994474,0.00024030059576034268
49,LEARN_ONLY,1.7202389587687397,1.127549500323536,2.051387235903217,2.976332359552383,0.30348630357671935,75,11.318017247517904,10.98705400466919,7.4665201097726825,0.050022752011815705,0.001701934242764048,0.04483763128519058,0.05391751229763031,0.06436513432866124,0.05036791289846102,0.05035162419080734,1.62887076536819e-05
49,EVO_LEARN,2.7323518490409384,0.5718179608822732,2.9220976318120027,2.9782057297229767,0.3070458170119672,136,12.00263490041097,11.264103914896648,11.82529217004776,0.050560021301110585,0.0006619511891108148,0.04930257424712181,0.05130960792303085,-0.043061302470384505,0.05041086326042811,0.050591189165910086,-0.00018032590548197613
49,BASELINE,0.8240225355385291,0.48564689720038373,0.6872598722014354,2.3641973095973756,0.23904862806200988,16,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
50,EVO_ONLY,2.8474200868588095,0.3302473303934888,2.931032730914827,2.978234217122814,0.33462492361664775,147,10.893606700897216,10.893606700897216,0.0,0.05067207522690296,0.00048584064451847296,0.05005010962486267,0.051550474017858505,0.053812002014320515,0.05052680969238281,0.05040470709403356,0.00012210259834925102
50,LEARN_ONLY,1.7932791240941368,1.1388151744979154,2.445618752882358,2.97802438902468,0.30014314368367195,78,11.440079294840494,10.998315607706706,7.45429449873666,0.05009401100377242,0.0018973500238103017,0.04584086686372757,0.054437149316072464,0.03109085541826359,0.05051029473543167,0.05004460215568542,0.0004656925797462477
50,EVO_LEARN,2.839159508895005,0.37307533971187135,2.9334877997464295,2.976293545699463,0.33016121260821824,146,11.907400156656902,11.292459392547608,12.188602947394052,0.05046690116326014,0.0006817073209496357,0.04939960688352585,0.0512833371758461,0.025237152483213975,0.050546515733003616,0.05040728251139323,0.00013923322161038532
50,BASELINE,0.757679753033594,0.4560910591634844,0.6412748174411074,2.696170871289146,0.21538269201253352,15,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
51,EVO_ONLY,2.9275021579063747,0.04988450374208169,2.944874815195128,2.97925,2.7005000597786397,150,10.867489446004232,10.867489446004232,0.0,0.05068870561818282,0.00046555582624051094,0.05000311881303787,0.051552221179008484,0.01751252479381879,0.05072671994566917,0.0506280151506265,9.870479504266866e-05
51,LEARN_ONLY,1.7689547365740859,1.1211534965420737,2.1819180039199546,2.97925,0.20519787892222136,77,11.324872964223227,11.044062684377035,7.745388800700505,0.04999708982805411,0.0017252137467755047,0.04518450051546097,0.055754054337739944,0.00740644416865499,0.050457275162140526,0.04933055316408475,0.0011267219980557741
51,EVO_LEARN,2.911957039425103,0.08232107871426576,2.9376057827679136,2.9784316308810084,2.584046925210065,150,11.912280445098878,11.303209184010823,12.566568393707275,0.0504875443627437,0.0007051248078034266,0.04940047487616539,0.0513862669467926,-0.1383686643242131,0.050353653728961945,0.05076321065425873,-0.00040955692529678206
51,BASELINE,0.7801705207139464,0.4288815528764597,0.647363828942531,2.4729867884307875,0.20604027283670892,15,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
52,EVO_ONLY,2.84077581492005,0.16856428813610733,2.9064314318777686,2.968351121360952,2.196964240111454,150,10.877457097371419,10.877457097371419,0.0,0.05061535447835922,0.0004882854130545444,0.05000649392604828,0.051602497696876526,0.03218143782742376,0.05060103163123131,0.05064323370655378,-4.220207532246861e-05
52,LEARN_ONLY,1.5492834341196398,1.1089131209362615,0.7986253970984518,2.9692734197427177,0.18133531632703834,67,11.31428274154663,10.941841386159261,6.6786206324895225,0.04998567000031471,0.0018822001343174579,0.04509781673550606,0.05418168008327484,-0.05069884368344797,0.04977220992247264,0.05023392761747043,-0.00046171769499778886
52,EVO_LEARN,2.856687369828921,0.23464723948474345,2.9221968229926008,2.9707618532118105,0.5036605726588855,149,11.804329948425293,11.300684305826822,12.247613828976949,0.050390404015779496,0.0007493875353130031,0.04937582463026047,0.05145563557744026,0.08735874224219024,0.05056552464763323,0.05013157029946645,0.0004339543481667804
52,BASELINE,0.7207093383160884,0.355909801203728,0.6392178504428287,2.1560582078472286,0.24402707807146579,15,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
53,EVO_ONLY,2.8217186226736355,0.22743976880948866,2.9025513903810705,2.971593721274611,1.8402006852379926,150,10.81080639521281,10.81080639521281,0.0,0.050668058147033054,0.0005103195194902176,0.050040990114212036,0.05156309902667999,-0.010916008525279932,0.050589468826850253,0.050621018807093306,-3.154998024305217e-05
53,LEARN_ONLY,1.6535937935234886,1.108227478920301,1.5117638055031075,2.9700163795124843,0.2516696552754479,71,11.239604504903157,10.942531598409017,7.030852140585582,0.05012335057059924,0.0017614676498387961,0.04511547088623047,0.05581599473953247,-0.11214423807152714,0.04966403022408485,0.05036292100946108,-0.00069889078537623
53,EVO_LEARN,2.8077400308425466,0.3299119442789555,2.9162936288428103,2.9725203645864955,0.7301977019524337,146,11.781514485677084,11.287419166564941,12.156747097174327,0.050344689091046654,0.0007266625983979871,0.049340441823005676,0.05141230672597885,0.11139245207435829,0.050572782009840014,0.05008983810742696,0.00048294390241305357
53,BASELINE,0.8514514960802892,0.5662401798405009,0.6513917032615741,2.560228424912586,0.25166966478376224,21,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
54,EVO_ONLY,2.739033917943102,0.3408535047649238,2.8500819217099167,2.9781297837495804,0.7859633467075501,143,10.872368901570638,10.872368901570638,0.0,0.05059323944151402,0.0005040503332178804,0.04997842386364937,0.051585666835308075,0.03057824803663025,0.05062232787410418,0.05049597869316737,0.00012634918093681197
54,LEARN_ONLY,1.607971000081699,1.0939924585736718,0.8130738330189905,2.961906192521565,0.28245016301516446,68,11.243605880737304,10.926674264272053,6.810520435969035,0.049760701035459834,0.0016110437999136173,0.04520989954471588,0.05311296135187149,0.053139470171927376,0.04984400346875191,0.049740440150101976,0.00010356331864993379
54,EVO_LEARN,2.7615689577914986,0.35675220585912415,2.8576242955329914,2.9755189084529876,0.3786392314669986,147,11.897124722798665,11.289942537943523,12.050468649069469,0.050491495008269945,0.0006895269374791153,0.04942712187767029,0.05143407732248306,0.06548349870901883,0.05047434990604718,0.050461945682764055,1.240422328312868e-05
54,BASELINE,0.8103786699985669,0.48236945336054465,0.6793064452194062,2.3588075551158014,0.2495699988669239,23,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
55,EVO_ONLY,2.720138582081831,0.36562628733867775,2.808979535098617,2.97925,0.33468615133548146,147,10.823680260976156,10.823680260976156,0.0,0.05070819288492203,0.0005286550674829168,0.04999583959579468,0.051579833030700684,0.061111752491219924,0.05062898670633634,0.050512466579675674,0.00011652012666066303
55,LEARN_ONLY,1.6805227547860184,1.0672559667928314,1.947251541252832,2.9769700000286106,0.34770188857033474,74,11.233650646209718,10.978318373362223,7.178053333361944,0.04987493944664796,0.0018586643657880191,0.04505108296871185,0.05391176789999008,0.022073026623606804,0.04990980500976245,0.049892532825469973,1.7272184292475845e-05
55,EVO_LEARN,2.786570948590203,0.19608095183572777,2.859515450407333,2.975990701508522,2.0031835339377944,150,11.821413243611653,11.307202637990315,12.229164759318033,0.05042944478491942,0.0007018573879776973,0.049426645040512085,0.051194868981838226,-0.030329069200655118,0.05057307705283165,0.05045352230469386,0.00011955474813778871
55,BASELINE,0.8173081815166415,0.48670213003936186,0.658079221676055,2.5387963616061455,0.1911627929187184,20,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
56,EVO_ONLY,2.575181265717218,0.5116146971301292,2.7509055463101113,2.966538362251055,0.3218653593992106,124,10.864850559234618,10.864850559234618,0.0,0.05069252115984758,0.0004972384511339644,0.050026074051856995,0.051555342972278595,-0.152713081347998,0.050604686389366785,0.05090556542078654,-0.00030087903141975264
56,LEARN_ONLY,1.7356732491162896,1.0354258588441447,2.13786087985179,2.974006863455253,0.295296694835027,73,11.269571202596028,10.927429803212483,7.040862854719162,0.05013461654384931,0.0018628421001825322,0.04551276937127113,0.05759039148688316,0.05037623356355532,0.050018476446469624,0.04952878678838412,0.0004896896580855042
56,EVO_LEARN,2.628901585765394,0.44620589152481127,2.7854997195001157,2.9706463080948424,0.3244011251692426,130,11.908400802612304,11.225917987823486,11.10837237993876,0.05053662806749344,0.0006958217425584805,0.04943392053246498,0.05129367113113403,0.03126704375120161,0.05054387077689171,0.050520519415537514,2.335136135419441e-05
56,BASELINE,0.8227571509905106,0.4313685479260665,0.7062306770385913,2.2541994282232904,0.21266865068986895,27,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
57,EVO_ONLY,2.443468066674983,0.7489875213823433,2.7715693685396743,2.9687590312505585,0.319424240787824,120,10.832501227060954,10.832501227060954,0.0,0.05075174229840437,0.0004962968364490846,0.050048090517520905,0.051505960524082184,-0.106070430962889,0.05094067479173343,0.05101633941133817,-7.566461960474558e-05
57,LEARN_ONLY,1.4060633881506002,1.0336702566888718,0.7361421193742974,2.97925,0.25389792496338487,51,11.358487199147543,10.879084898630778,6.037335678736369,0.04986546625693639,0.0017497093311277957,0.04567819461226463,0.05511070415377617,-0.1554462139119271,0.04943836107850075,0.04967171226938565,-0.0002333511908849048
57,EVO_LEARN,2.4912060539758514,0.6558464625066477,2.7613979413474143,2.964125811890316,0.3077268800139427,125,12.003906078338623,11.235210552215577,10.749015106360117,0.05060656194885572,0.0006515931430092887,0.04938770830631256,0.051308803260326385,-0.04077402097432912,0.05078761676947276,0.05074451938271522,4.3097386757534606e-05
57,BASELINE,0.9024130796146411,0.5875304207436858,0.677110212410253,2.3364891423092486,0.18133532452267695,35,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
58,EVO_ONLY,2.568940356132963,0.6155579407205916,2.7923276396117935,2.975662697288627,0.2819274329735586,124,10.761332194010416,10.761332194010416,0.0,0.05082013147572676,0.0005225964152344064,0.05002126842737198,0.051528435200452805,0.11606991601898264,0.05083875084916751,0.05077712486187617,6.162598729134161e-05
58,LEARN_ONLY,1.509435327689704,1.0446498242019167,0.752481279810068,2.9753454345309067,0.3034320107102394,65,11.317491366068522,10.918419087727864,6.483188196420669,0.04987989393373331,0.0017497564038313194,0.044455982744693756,0.05484782159328461,-0.04780768813818808,0.04916275292634964,0.05016571283340454,-0.0010029599070549011
58,EVO_LEARN,2.3567556040817856,0.7704398495170102,2.6737254602004517,2.9746094721219305,0.3006143799672523,118,12.063785101572673,11.215548941294353,10.302773271401723,0.050670426214734714,0.0006268493891857399,0.049382299184799194,0.05134186893701553,0.03225918338210052,0.05072206035256386,0.05077943056821823,-5.737021565437039e-05
58,BASELINE,0.7380312864929068,0.42034693846506754,0.6445644334393458,2.521771227564905,0.2474031385542315,15,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
59,EVO_ONLY,2.554993022854495,0.7003813598590685,2.8925732605968415,2.9781469102022995,0.23904863175004723,130,10.761437244415283,10.761437244415283,0.0,0.05084409778316816,0.0005039568800129846,0.05014582723379135,0.051544077694416046,0.06271898699786282,0.051023598512013754,0.05075268521904945,0.0002709132929643032
59,LEARN_ONLY,1.664728655755434,1.071937981564756,1.763397553992612,2.9772228372694225,0.28466532494841773,66,11.207097199757895,10.943010114034017,6.8272377721468605,0.050130189756552375,0.001782837040368677,0.04509086161851883,0.05485517904162407,0.0930614137655187,0.050562922408183414,0.04970727736751238,0.0008556450406710311
59,EVO_LEARN,2.421966549766737,0.7933078218054666,2.815586305288438,2.975116778063947,0.33959623177846265,121,12.091419041951497,11.24449026107788,10.451256033579508,0.05070823383828004,0.0006225540878910117,0.04922271519899368,0.051339976489543915,-0.05201808617615204,0.05082317069172859,0.05084900433818499,-2.583364645639824e-05
59,BASELINE,0.8699236189048039,0.6082310384213723,0.6361992043486712,2.6111910538224485,0.18603011899356103,28,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
60,EVO_ONLY,2.632762067492005,0.6027723586195768,2.8620698688809174,2.971397141063793,0.3513553654914722,134,10.701978238423665,10.701978238423665,0.0,0.05091264838973681,0.0005298645682896518,0.05012032389640808,0.05155966430902481,0.24446730783715728,0.051105027397473655,0.05051720291376114,0.0005878244837125152
60,LEARN_ONLY,1.6459119076214537,1.077754488809922,1.7114675602578724,2.969565346111038,0.19155085395482696,74,11.282903900146485,10.918258959452311,6.955194703936577,0.05010535875956217,0.0017557562644629455,0.04506569728255272,0.054209478199481964,0.09738958116643524,0.05144599328438441,0.04989041785399119,0.0015555754303932176
60,EVO_LEARN,2.681314839475456,0.5163478248696454,2.882334802649731,2.976592572623491,0.45775243025687,142,12.161480026245117,11.28269983927409,11.556506953239442,0.05077456461886565,0.0005962755582173809,0.049126945436000824,0.051286399364471436,-0.015943227758674336,0.05076064889629682,0.05079359660545985,-3.29477091630323e-05
60,BASELINE,0.8469501755565971,0.549160389390995,0.6697152896907231,2.4966598044348185,0.2495699988669239,30,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
61,EVO_ONLY,2.730382081477691,0.47260656749884566,2.8949753795323074,2.97925,0.6090586695127492,142,10.613302904764812,10.613302904764812,0.0,0.05102435039977233,0.0005064820335644132,0.0501517616212368,0.051536887884140015,0.04757308630792492,0.05103018184502919,0.05098730971415837,4.287213087082048e-05
61,LEARN_ONLY,1.670119339096728,1.0766841989082891,1.9667652894032421,2.9760629923059185,0.19761506959866626,77,11.310995597839355,10.961045106252035,7.31969595750173,0.050174784834186234,0.0016754613176633139,0.046535342931747437,0.05611814558506012,-0.07777870404372646,0.05064572468400001,0.05012657915552457,0.0005191455284754426
61,EVO_LEARN,2.692920415125308,0.4289968428506477,2.866150492624935,2.977240499387683,0.2822711203638755,146,12.08909559249878,11.282004559834798,11.836312131881714,0.05070856384932995,0.0006830314327140797,0.04924957826733589,0.051286399364471436,0.2301379456047272,0.0509417861700058,0.050332802285750704,0.0006089838842550932
61,BASELINE,0.945284859852762,0.5664900345085061,0.7059611068932314,2.478063870372537,0.2193501088638863,34,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
62,EVO_ONLY,2.6972699046354305,0.39333027298815654,2.8291182508240094,2.970871702558292,0.28784174312371763,144,10.551404514312743,10.551404514312743,0.0,0.0511316009114186,0.0004809779586262458,0.050093770027160645,0.051603808999061584,0.005327107368921703,0.0512762243549029,0.051173920184373854,0.00010230417052904672
62,LEARN_ONLY,1.6775080686594046,1.0817202638503145,1.8863552376472612,2.977697743590339,0.21935012639047768,70,11.330542132059733,10.937433344523113,6.940111236572266,0.05022733988861243,0.0015897674241412538,0.04573040083050728,0.0542907640337944,0.04428851037587103,0.049992844959100086,0.05049674883484841,-0.0005039038757483211
62,EVO_LEARN,2.6979659378731435,0.3406102181934064,2.8165507468646167,2.9691438530638345,0.7196339249587618,144,12.231753737131754,11.276571261088053,11.713693819046021,0.050841191758712136,0.0005555262874772985,0.04927099496126175,0.05131520330905914,-0.05254311680525487,0.05067652861277262,0.05076709414521853,-9.056553244590759e-05
62,BASELINE,0.8046706481828021,0.4697378385147208,0.6755989528862296,2.374088508317744,0.25166966478376224,22,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
63,EVO_ONLY,2.7026762626491347,0.39818242685128175,2.840109869709314,2.973156723797136,0.3386246506698078,142,10.518975200653076,10.518975200653076,0.0,0.051192178974548974,0.0004448208814431509,0.050101712346076965,0.051591016352176666,-0.08976013298984047,0.05112064108252525,0.051193933188915255,-7.329210639000355e-05
63,LEARN_ONLY,1.6440219054752856,1.084932849988161,1.6066751439912137,2.9792483743466844,0.21200233593027376,72,11.161027997334799,10.922679869333903,7.035665475328764,0.04948896917204062,0.0017640051799313542,0.045258279889822006,0.05441070720553398,0.04750221952717117,0.050146856158971784,0.0491857498884201,0.0009611062705516815
63,EVO_LEARN,2.534139178228185,0.6333659071938765,2.7997881536449736,2.9728068285156213,0.2154354586531029,133,12.248587589263916,11.26465160369873,11.006874550978342,0.05088561274111271,0.0005156932616984914,0.049332357943058014,0.051312364637851715,0.02929182775697145,0.051071717590093615,0.050819683074951175,0.0002520345151424408
63,BASELINE,0.805742871036773,0.4656996203526324,0.6591898812091629,2.471101238257982,0.23904862806200988,23,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
64,EVO_ONLY,2.6442068902491562,0.5415135431386402,2.810246166469369,2.978195365030404,0.5886001059971747,138,10.49610829035441,10.49610829035441,0.0,0.05120268536110719,0.00045973633235151375,0.05008707195520401,0.05164827033877373,-0.08166312821841623,0.051147394627332685,0.05134183367093404,-0.00019443904360135628
64,LEARN_ONLY,1.6650252114290183,1.0697960208162578,1.7691524292581025,2.977751826882362,0.18859980924008024,75,11.281787560780844,10.962290738423665,7.020905932386716,0.050045173491040866,0.0017439644105355266,0.04440043121576309,0.05399052053689957,-0.21492357545534485,0.04922516296307246,0.050127501040697096,-0.0009023380776246384
64,EVO_LEARN,2.6653721228343237,0.47688899645381927,2.8378292786206716,2.976705461978912,0.4967427132987296,138,12.337356561024984,11.269997482299805,11.58575883626938,0.050994170755147936,0.00035536586132635037,0.049394357949495316,0.0513608492910862,-0.06474213961760625,0.05109594141443571,0.051137598852316536,-4.165743788082932e-05
64,BASELINE,0.762521771696354,0.47482630319173036,0.6393004600655039,2.557654878040358,0.25909500407654534,18,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
65,EVO_ONLY,2.6785695723146783,0.5797387443007933,2.9196782287055094,2.97925,0.4040985370412573,140,10.544934406280518,10.544934406280518,0.0,0.051093233997623125,0.0005321054704486504,0.050010956823825836,0.05164827033877373,-0.10010305489928141,0.05102312366167704,0.05123324319720268,-0.0002101195355256394
65,LEARN_ONLY,1.753331991857151,1.111469312533647,2.260558884752771,2.9785636577606205,0.2832730402549108,73,11.238766956329346,10.940466969807943,7.193498520255089,0.04992273174226284,0.0015972778658412726,0.04546770453453064,0.05352840945124626,-0.08845780322639643,0.04949172561367353,0.05008777951200803,-0.0005960538983345032
65,EVO_LEARN,2.7874088001310082,0.2483498395517672,2.915269720801322,2.97925,1.686510142565956,149,12.399030799865722,11.292028204600017,12.313697322209675,0.05102613280216853,0.000301849890477961,0.0494731068611145,0.05140421912074089,-0.027459831007008512,0.0509777511159579,0.05107074826955795,-9.299715360005373e-05
65,BASELINE,0.8387166975595134,0.49089025328102714,0.6848356473124255,2.5085832190990462,0.18133532452267695,23,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
66,EVO_ONLY,2.329535119930598,0.6207643503711923,2.526333854831536,2.9780776126342188,0.39206895198673014,121,10.577014249165853,10.577014249165853,0.0,0.051033790186047555,0.0005726086614687775,0.0499892421066761,0.05171891301870346,-0.13660849307884407,0.051214108367760976,0.050991487006346384,0.00022262136141459193
66,LEARN_ONLY,1.6111763957509075,1.0202479831285665,1.9021978408416418,2.9662364518956963,0.18854460900101588,72,11.357039400736491,10.97163428624471,7.239914195934931,0.04993234634399414,0.0019387467019923547,0.04420804977416992,0.05414131283760071,0.03322274953803654,0.049378909170627594,0.04931185667713483,6.705249349276549e-05
66,EVO_LEARN,2.3779090314002294,0.569974156160938,2.630272339460112,2.9757400624032924,0.31010163269005697,121,12.39899808247884,11.234068196614583,11.796569180488586,0.05101892714699109,0.0003459100097269729,0.04944910109043121,0.05144163593649864,0.17171122887069698,0.051115907231966656,0.050965416928132376,0.0001504903038342803
66,BASELINE,0.7205235863878082,0.36704509068409735,0.6565963451229696,2.4224675210228113,0.1911627929187184,15,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
67,EVO_ONLY,1.9642687818109068,1.0636283304625602,2.5291585240922925,2.9789459892511365,0.33971892834408196,93,10.560103918711345,10.560103918711345,0.0,0.05108395377794901,0.0005613366355445194,0.04989151656627655,0.05169455707073212,-0.0630926453529974,0.05112244909008344,0.05128634398182233,-0.00016389489173888883
67,LEARN_ONLY,1.2660886712246888,0.9152423336348477,0.7218665365955631,2.977605129808195,0.2980829393863678,50,11.260485769907634,10.858232135772704,5.95193577726682,0.050052521800001464,0.0016519747717499151,0.04385571926832199,0.05343250185251236,0.09745565345263306,0.05048579176266988,0.05021468053261439,0.000271111230055493
67,EVO_LEARN,1.8361813347062221,1.0334403589401373,2.1575272996623664,2.979179560032382,0.23677037371077556,87,12.441266924540201,11.224547068277994,9.385971897443136,0.05112220272421837,0.0001801954369077523,0.05069226026535034,0.0514390766620636,0.04455539172348519,0.05110966761906942,0.051108653843402865,1.0137756665529185e-06
67,BASELINE,0.7434264084350658,0.3959888034631758,0.675142810382298,2.444696598777116,0.1955703050033843,17,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
68,EVO_ONLY,2.4614843167819003,0.5608177377777418,2.594941067186601,2.97714632935524,0.32046915389487873,139,10.557245031992595,10.557245031992595,0.0,0.05106681987643242,0.0005358137051770543,0.04990033060312271,0.05167033523321152,0.14596058183795077,0.05104485849539439,0.05082083319624265,0.0002240252991517408
68,LEARN_ONLY,1.534622717258103,1.0123297291302087,0.9474739521374894,2.9711755453339106,0.2935379261109563,68,11.296866474151612,10.912690696716309,6.598291827042898,0.049744244987765945,0.0018952822786107485,0.04256569966673851,0.05487443506717682,0.046174554109946336,0.04913075218598048,0.04951610118150711,-0.00038534899552662705
68,EVO_LEARN,2.343104834036701,0.7003322159817091,2.6117988046283713,2.973397659582198,0.33420520335435855,131,12.438341007232665,11.254990361531576,10.968283582528432,0.051127677162488304,0.00020688351775944165,0.05070379376411438,0.051457181572914124,0.019787538186950893,0.05114220529794693,0.05114040846625964,1.7968316872868373e-06
68,BASELINE,0.8683226005043466,0.5833170670829305,0.6732019971727925,2.5028429446050953,0.1886010221644124,39,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
69,EVO_ONLY,2.634348003975078,0.470755091907964,2.7482009799682796,2.97925,0.44237751171173184,144,10.595199387868245,10.595199387868245,0.0,0.051070087527235346,0.0005360967768935708,0.04992471635341644,0.05169971287250519,0.013608878103456921,0.05096732477347056,0.051053965091705324,-8.664031823476387e-05
69,LEARN_ONLY,1.650470494896383,1.0639204088727383,1.7561403447369908,2.9760779929876326,0.23904863175004723,76,11.328512166341145,10.985855681101482,7.149281251033147,0.05000337384641171,0.0019832333793947284,0.0447162427008152,0.0537915974855423,0.05003561018365446,0.050260324776172635,0.04984475200374921,0.00041557277242342677
