generation,condition,mean_fitness,std_fitness,median_fitness,max_fitness,min_fitness,n_alive_at_end,mean_birth_weight_norm,mean_death_weight_norm,mean_weight_delta_frobenius,mean_eta,std_eta,min_eta,max_eta,eta_fit_corr,mean_eta_top10,mean_eta_bot10,eta_top_bot_gap
23,EVO_ONLY,2.7558750577992024,0.34211212572012506,2.8433734747515516,2.9726110184616776,0.30131490237678277,145,11.418233935038248,11.418233935038248,0.0,0.049055598254005114,0.00030820005290303347,0.04830409213900566,0.04947948828339577,-0.024377380915896304,0.049171050141255064,0.048932449767986934,0.00023860037326813022
23,LEARN_ONLY,1.606727918609513,1.0916722753812877,0.9913850559708695,2.968197994033403,0.29536304980516437,67,11.218474572499593,10.878403148651124,6.5368925815820695,0.049983458618323005,0.001998577545341128,0.04284259304404259,0.055835284292697906,0.049248038496753625,0.050347510973612467,0.050357883175214134,-1.0372201601667463e-05
23,EVO_LEARN,2.7484260434493635,0.3799015472568088,2.8635641869101,2.962989312247641,0.6178646522387861,142,11.59958932240804,11.247444750467936,10.252191399335862,0.049535101552804314,0.0006094019045551872,0.048306047916412354,0.05027558654546738,-0.05913633548088981,0.04960883806149165,0.04953187257051468,7.69654909769657e-05
23,BASELINE,2.7770332720820297,0.26996088563260184,2.8214889374125063,2.9648137644857946,0.2864720600808505,142,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
24,EVO_ONLY,2.660581933741461,0.3466751652175951,2.770876169827341,2.966770666562854,0.4184181733164025,148,11.312271690368652,11.312271690368652,0.0,0.049092698569099105,0.0003375563673820503,0.0481843575835228,0.04956243187189102,0.04025820202754347,0.04925870622197787,0.04911256581544876,0.00014614040652911192
24,LEARN_ONLY,1.713994592627776,1.017474186904923,2.1132716644946488,2.9509213769729077,0.20652989695255897,86,11.265618699391682,11.004224033355714,7.743718904256821,0.05015683722992738,0.0019187019313819578,0.044913724064826965,0.05510551854968071,0.005658261903149503,0.05035961344838143,0.0503769040107727,-1.7290562391275577e-05
24,EVO_LEARN,2.638340489620654,0.32181731217013965,2.748165387092678,2.9614841542414485,0.7389547912027894,148,11.64659553527832,11.247933514912923,10.516430106957754,0.04954535206158956,0.0006112403461037783,0.048379577696323395,0.050292208790779114,0.19151994703134007,0.04947860836982727,0.049273182700077696,0.00020542566974957738
24,BASELINE,2.637049002951458,0.3244081081404324,2.7750838375395785,2.9416096536857936,0.8395744226167079,148,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
25,EVO_ONLY,2.7683503149443185,0.2457441635145643,2.826599348091158,2.968200740659212,0.92725390951936,140,11.249893995920816,11.249893995920816,0.0,0.04913383548458417,0.0003143815350765711,0.0482962392270565,0.04955771192908287,0.02273766430166604,0.04896432682871819,0.04909387727578481,-0.00012955044706662588
25,LEARN_ONLY,1.6418471578825498,1.069292061072179,1.4366264355301126,2.9611742809763006,0.36378480740955893,68,11.214222195943197,10.924111156463622,6.762203206022581,0.049946529666582744,0.0019321601623392222,0.04433940723538399,0.05433356761932373,-0.06391299330154114,0.05016494070490201,0.04999394516150157,0.00017099554340044287
25,EVO_LEARN,2.702834617149371,0.3772808277058354,2.8275359991067397,2.9643279193115135,0.5880617730133233,137,11.532624041239421,11.219975452423096,10.259053345521291,0.049442215760548906,0.0006554672967920578,0.048512812703847885,0.05033052712678909,-0.16798226873333524,0.04924868593613307,0.04972006107370059,-0.0004713751375675229
25,BASELINE,2.702840132535663,0.42626696514636164,2.8416126734056255,2.967927423277296,0.5226223090622159,133,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
26,EVO_ONLY,2.7053227545748926,0.3981149764518985,2.8147509067530248,2.965002808998231,0.3111215079110117,136,11.557231826782226,11.557231826782226,0.0,0.04900937599440416,0.0003038315916194464,0.0482962392270565,0.04954767972230911,0.0014943214999404875,0.04913132265210152,0.049076984822750094,5.4337829351422395e-05
26,LEARN_ONLY,1.6867138845410754,1.0490808220331047,2.093851221913125,2.9730255417919533,0.2805099165198418,73,11.343920116424561,10.990413379669189,7.374006212949753,0.04999452429513136,0.0019286909104749012,0.04561257362365723,0.05637321621179581,0.0887022281509483,0.05067001158992449,0.05079893817504247,-0.00012892658511797633
26,EVO_LEARN,2.715737639585115,0.37475919496915233,2.8134849210147284,2.977070530079172,0.2802007825459753,139,11.433654384613037,11.236686687469483,10.765938756465912,0.049345243573188785,0.0006630583644757844,0.04848259687423706,0.050318945199251175,0.13464429800022998,0.049429262926181154,0.048989858478307724,0.0004394044478734302
26,BASELINE,2.6461543899754916,0.44971978275707264,2.757325322031493,2.964695045442615,0.3334550692141056,133,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
27,EVO_ONLY,2.6254612538359123,0.5549306843069315,2.836932281525969,2.966552751755714,0.40590644725598374,126,11.507545051574708,11.507545051574708,0.0,0.04906187360485395,0.0002944248502469729,0.0483056977391243,0.04956130310893059,-0.012568692091331496,0.049097886929909386,0.04909177819887797,6.108731031413683e-06
27,LEARN_ONLY,1.6664109156032438,1.107630636135211,2.0527183852204223,2.975050622364133,0.22318607165127502,70,11.23248306274414,10.9378870900472,6.780757908125718,0.04981885549922784,0.0016630155462251765,0.04532749950885773,0.0549812912940979,0.027851438221281704,0.050189417848984404,0.050075579931338626,0.00011383791764577739
27,EVO_LEARN,2.6730825053359535,0.47809676277003677,2.869982472918845,2.9766778588605014,0.3235725824395196,128,11.451581554412842,11.159040959676107,9.88917286793391,0.04941006576021512,0.0006591897487894318,0.04849088937044144,0.05020253732800484,0.00907698005997738,0.049163508663574856,0.049269526203473406,-0.0001060175398985494
27,BASELINE,2.676530876538107,0.500911431594804,2.8434780747818023,2.9733407619594594,0.28785832250490795,132,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
28,EVO_ONLY,2.812837642802912,0.2337760234904466,2.8865769467894222,2.9728521726703736,0.7781597911935976,149,11.393764921824138,11.393764921824138,0.0,0.04909416193763415,0.0002884529833666327,0.04852253198623657,0.04953867942094803,0.10115971886555536,0.049131369094053905,0.04905722190936406,7.414718468984338e-05
28,LEARN_ONLY,1.675755188412873,1.0873904728104153,1.9863745723273616,2.971548946935881,0.3133301532268524,74,11.302722727457683,10.949899349212647,7.168903082211813,0.049920974547664324,0.0020725020177257743,0.045393116772174835,0.05543991178274155,-0.138734598084711,0.04943150753776233,0.0497917299469312,-0.0003602224091688727
28,EVO_LEARN,2.6765659900826155,0.47271171320288946,2.8553274412451004,2.974201249003608,0.7111207030579231,142,11.268477490743,11.243284117380778,10.922541640599569,0.049272440224885944,0.0006582091259151751,0.048494189977645874,0.050255026668310165,-0.1526908207748285,0.049561388045549395,0.04945839221278826,0.00010299583276113244
28,BASELINE,2.7783803394487343,0.3697617651272655,2.8687363537345343,2.9662254266062797,0.7129202547833364,146,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
29,EVO_ONLY,2.705736163074836,0.4205235256534465,2.826774358014449,2.970216183464089,0.5481672734492701,129,11.321050879160563,11.321050879160563,0.0,0.049154916554689405,0.00024076853435076094,0.04864945635199547,0.049548931419849396,0.03722075651602654,0.049208148817221325,0.04916242485245069,4.5723964770635894e-05
29,LEARN_ONLY,1.589363473971907,1.0629476574397274,1.4935284676994751,2.972109736262122,0.18145383697928383,60,11.286368198394776,10.927094395955404,6.611550969680151,0.050003906711936,0.0018853328775342427,0.04444102942943573,0.05442311242222786,-0.06243286687568009,0.04953123355905215,0.04986724629998207,-0.00033601274092991823
29,EVO_LEARN,2.6838737475845287,0.4130532725404863,2.7998203530628745,2.974333517887053,0.5590589274186643,131,11.367024510701498,11.178673992156982,10.348228012720744,0.04936290105183919,0.0006563640074614494,0.04848668351769447,0.05031365156173706,0.024245776321528488,0.04957045589884122,0.04928691883881887,0.0002835370600223555
29,BASELINE,2.690169474590713,0.48472883783528903,2.827103940621088,2.9767416120590644,0.3495907427743077,126,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
30,EVO_ONLY,2.639873208027349,0.5613467977302344,2.841048713332449,2.968443345758574,0.3255471377540379,138,11.265122083028158,11.265122083028158,0.0,0.049185248166322706,0.00020854863985040432,0.04866688698530197,0.04962316155433655,0.1458099450967323,0.04922479763627052,0.0490818773706754,0.00014292026559512006
30,LEARN_ONLY,1.650714799605293,1.1001381891662299,1.4612848885085357,2.97208291852632,0.28990556159301795,70,11.335040988922119,10.934908593495686,7.0313782167434695,0.050011053110162414,0.0018102563777380027,0.0449141263961792,0.05457475408911705,0.14442800868909467,0.05051232775052388,0.05024666761358579,0.0002656601369380937
30,EVO_LEARN,2.6216248179684114,0.6147356132172626,2.8432212680396383,2.9746523231521245,0.24386820265486867,137,11.540735454559327,11.181167494455973,10.145915189584096,0.04946242953340212,0.0006353273570897736,0.048444829881191254,0.05035177618265152,-0.02510730325315267,0.04942604179183642,0.04954467515150706,-0.00011863335967064043
30,BASELINE,2.687353096016261,0.39387133984837885,2.8338822198223586,2.95390278587516,0.31218135924777013,146,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
31,EVO_ONLY,2.7309453540969746,0.2816755725844337,2.8148240347764384,2.9716973718150745,1.3271746811057843,128,11.395602906545003,11.395602906545003,0.0,0.049190038591623304,0.00019915149832195353,0.048648469150066376,0.04968647658824921,-0.03994059233404295,0.049158620585997896,0.049235073228677116,-7.645264267922003e-05
31,LEARN_ONLY,1.7000764176959011,1.045097522245557,1.946329660169228,2.9618649267387864,0.23151803434703896,73,11.304127260843913,10.98527582804362,7.285612717469533,0.04996274925768376,0.0017695925512139668,0.04641552269458771,0.05503743886947632,-0.07072660380268467,0.049633189539114636,0.049846085160970686,-0.00021289562185605043
31,EVO_LEARN,2.654697015275266,0.46213639159682557,2.794594694944866,2.9722291319979757,0.44870302597681694,124,11.510788300832113,11.195541947682699,9.99381916364034,0.049455666641394294,0.0006392922674018189,0.04844418913125992,0.05025508627295494,-0.038290899926615614,0.049171737084786095,0.04940558845798174,-0.0002338513731956482
31,BASELINE,2.6630237839364526,0.4034036001145981,2.7951627582135505,2.9657282269688174,0.5529758528048325,121,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
32,EVO_ONLY,2.593909943532595,0.6208871047217971,2.8228923031585462,2.9733752842995806,0.3291988382488489,126,11.55513931910197,11.55513931910197,0.0,0.049189145416021346,0.00018215856999082548,0.04862567037343979,0.04977097734808922,-0.05559437165218683,0.049178377538919446,0.04920695051550865,-2.857297658920288e-05
32,LEARN_ONLY,1.5861438066558446,1.101574972093352,0.8527689145409012,2.966733936894866,0.2501240215153477,69,11.272212257385254,10.95246056874593,6.974871385892232,0.050129190161824225,0.0017935380448999723,0.045059479773044586,0.05365282669663429,-0.06346994908720671,0.049240493774414064,0.04958616991837819,-0.00034567614396412844
32,EVO_LEARN,2.5193682295978266,0.7197990706869112,2.7896079179237114,2.9744836601998657,0.24800500061581013,127,11.292214864095053,11.12313652674357,10.046740817228953,0.049291291857759156,0.000638715541476724,0.04846252501010895,0.05028427019715309,0.12967525713329536,0.04926634306708972,0.04907707373301188,0.00018926933407784063
32,BASELINE,2.5671918979527297,0.5880341140088657,2.749496419595883,2.9648187671575648,0.31697574734687806,120,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
33,EVO_ONLY,2.5878675090261796,0.6516856899748454,2.8452918808886585,2.971691592566017,0.3178284655588747,134,11.450170815785725,11.450170815785725,0.0,0.04917594959338506,0.0001784191365015266,0.04862682893872261,0.049531370401382446,0.1532554266960275,0.049144617716471356,0.049061811467011766,8.280624945958964e-05
33,LEARN_ONLY,1.7242786341904965,1.0961608250641137,2.2423876695641267,2.966709867077949,0.2925775549560784,79,11.272403780619303,11.017038167317708,7.602666816115379,0.05025130696594715,0.001954117450962705,0.04582566022872925,0.05483788251876831,0.09596791242571709,0.05031336049238841,0.050312397877375285,9.626150131239464e-07
33,EVO_LEARN,2.5502410482754345,0.6987054420012289,2.805862206212826,2.9733356788996606,0.22085289360382238,134,11.268363742828369,11.168599440256754,10.361147635380426,0.0492673809081316,0.000648164569725893,0.04844678193330765,0.05025162920355797,-0.12858111613111642,0.049369360754887265,0.049728495379288994,-0.0003591346244017288
33,BASELINE,2.4988971668504085,0.6917852479655544,2.769310460059387,2.973867069468123,0.391332027085203,128,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
34,EVO_ONLY,2.7680997572775254,0.32578134454284563,2.848045963944744,2.97690940492088,0.7348116260784169,146,11.466316350301106,11.466316350301106,0.0,0.04916694509486357,0.00016959271966609293,0.04862283915281296,0.04958559200167656,0.10319102547406986,0.04921124403675397,0.04909912447134654,0.00011211956540743001
34,LEARN_ONLY,1.6256998692181142,1.0808441661289703,1.281453670534511,2.9680499294993923,0.2003610613549074,68,11.33066837310791,10.956883424123129,7.051376867393652,0.04982229481140772,0.0017740131760382574,0.04577917605638504,0.054899897426366806,-0.008363765666746514,0.04971839884916941,0.05051276907324791,-0.0007943702240784944
34,EVO_LEARN,2.6907038755623574,0.4543953042357583,2.810105534720544,2.9675447310681125,0.45351940259337414,141,11.429706312815348,11.197617384592691,10.47768221060435,0.049362637947003046,0.0006799816629782329,0.048344001173973083,0.0503154881298542,0.05251066618414003,0.049483980238437655,0.04917715614040693,0.0003068240980307266
34,BASELINE,2.7072795305219377,0.4658065536199783,2.8777053150916068,2.97234943311966,0.49262960380978055,143,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
35,EVO_ONLY,2.7839398713377035,0.23802838262532755,2.850870929877159,2.976035876074061,0.7653852770606647,140,11.35013292948405,11.35013292948405,0.0,0.049179473718007405,0.00016373477705142826,0.04862774908542633,0.049513667821884155,-0.024044984501856284,0.04921381026506424,0.04914627770582835,6.753255923588886e-05
35,LEARN_ONLY,1.8320852930271303,1.083298265794553,2.5012036347867825,2.9683319377236796,0.2583593295406315,79,11.223519090016683,10.952482376098633,7.589531404872735,0.04968610393504302,0.0019201215977159725,0.045311782509088516,0.054377131164073944,0.06180480854546832,0.04912459974487623,0.049613473812739055,-0.0004888740678628267
35,EVO_LEARN,2.72870972975743,0.36248405544174966,2.838666004117866,2.9619222539009153,0.5673009105212989,138,11.433016738891602,11.196353359222412,10.688860432306926,0.04937762046853701,0.0006874904029631256,0.048344001173973083,0.050288595259189606,0.05754502722169359,0.04930579190452893,0.04922300279140472,8.278911312421117e-05
35,BASELINE,2.7595751050205695,0.1826784584565377,2.7906291898785334,2.972806320651935,1.8167265929846195,141,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
36,EVO_ONLY,2.6856122408963845,0.47498850652824626,2.862343884344361,2.970139349818404,0.3046489307098091,143,11.137404123942057,11.137404123942057,0.0,0.04918407129744689,0.0001980768788898437,0.04857482761144638,0.049559980630874634,-0.0033742259779102135,0.04915327653288841,0.04915936638911565,-6.089856227242674e-06
36,LEARN_ONLY,1.540100471857765,1.0859802029686927,0.7389130756977311,2.953591863859529,0.28217820180907127,69,11.334434318542481,10.918887850443522,6.8210133643945055,0.04999640425046285,0.001762421799710191,0.045412808656692505,0.05374971777200699,0.032026659348424955,0.05010991121331851,0.04986088201403618,0.0002490291992823315
36,EVO_LEARN,2.607615478242284,0.6059971181562777,2.849406071001451,2.967150597755343,0.30612804111093284,138,11.459167970021566,11.127224884033204,10.112854343652725,0.049392980312307676,0.00070902511684089,0.04830915108323097,0.050287388265132904,-0.08657626151596172,0.04952187811334928,0.04946704233686129,5.48357764879881e-05
36,BASELINE,2.7095857835758634,0.3886097603570094,2.8451087380416458,2.9637989136012624,0.4167211229354143,146,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
37,EVO_ONLY,2.7474058516847673,0.3936763181170202,2.878014365417302,2.9738659140935635,0.34223391788346424,147,11.134863325754802,11.134863325754802,0.0,0.04916646381219228,0.00018185949966178925,0.04862779378890991,0.04952998459339142,-0.00429152600747958,0.04916376744707426,0.049144314229488374,1.9453217585882476e-05
37,LEARN_ONLY,1.7026194725939474,1.0643852999916117,2.09267375692432,2.9724044150546662,0.28993184208869927,80,11.151574109395344,11.00399990081787,7.7155791469415025,0.050048736234505974,0.0018694202560580095,0.045904017984867096,0.055591292679309845,-0.14010770424456387,0.04978673433264096,0.04970199838280678,8.473594983418598e-05
37,EVO_LEARN,2.773156748360469,0.31593933324469964,2.8736926798518536,2.9738581592445223,0.4388053723597068,148,11.437415110270182,11.203378480275472,10.827745042641958,0.049397867272297544,0.0007063669305776043,0.048330917954444885,0.050343841314315796,-0.010928584717734658,0.0494728888074557,0.04946543922026952,7.449587186181272e-06
37,BASELINE,2.7478585867211436,0.3704910662611127,2.868417140732613,2.976022928752843,0.5721908647372497,146,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
38,EVO_ONLY,2.8772922512855326,0.13759653308001427,2.9214605047890236,2.9730024094324556,1.8786887097687934,148,11.056920909881592,11.056920909881592,0.0,0.04917364383737246,0.00019745042616510586,0.04863058030605316,0.04954317957162857,-0.025025997650895512,0.0492407314479351,0.049197510629892346,4.322081804275513e-05
38,LEARN_ONLY,1.613674250814355,1.116703296791951,0.8851809731614104,2.969679268753529,0.25764552757143966,69,11.359121786753336,11.000454171498616,7.240205834706624,0.04998299347857634,0.0017419412400448957,0.045644983649253845,0.05442959442734718,-0.01866321870275422,0.050000583132108055,0.049049161622921625,0.00095142150918643
38,EVO_LEARN,2.8217097275017275,0.25814721451291966,2.9044655068328256,2.9735440248915928,0.9235485641520018,147,11.398582255045573,11.225132211049397,10.88584520816803,0.04934375042716662,0.0006996312795116464,0.048335153609514236,0.050256844609975815,-0.0039564598486993416,0.049208655456701916,0.049323730170726776,-0.0001150747140248598
38,BASELINE,2.860650838647588,0.1700453885482127,2.906275515117316,2.9721752388305602,1.1282160847537939,149,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
39,EVO_ONLY,2.71844390579649,0.24155244846855167,2.787292476254088,2.974722479682928,1.7522906120344675,147,11.06266674041748,11.06266674041748,0.0,0.04920613420506319,0.00020054304992450628,0.048615869134664536,0.049538999795913696,-0.03679044974803495,0.04909005612134933,0.0491643987596035,-7.434263825416981e-05
39,LEARN_ONLY,1.5871037763131752,1.0622583503044685,1.3399520196025678,2.963995824297052,0.19830159100727476,72,11.403278776804607,10.972414995829265,7.375532714128494,0.05004810094833374,0.0018224213960653529,0.04533066973090172,0.05558202415704727,0.026157276143473684,0.04971793120106061,0.04976624672611554,-4.831552505493025e-05
39,EVO_LEARN,2.713621001517031,0.3333260667008303,2.821956175529185,2.974489773746766,0.32017012483091156,148,11.374003346761068,11.226143856048584,11.13900629679362,0.049289120038350426,0.0007144373001151564,0.04831985384225845,0.05024862289428711,-0.05684317730800921,0.04924103170633316,0.04957011019190152,-0.00032907848556835984
39,BASELINE,2.7490034718652123,0.3528205689663008,2.8825181217152447,2.9438220925259806,0.6107126073211628,146,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
40,EVO_ONLY,2.58152856223784,0.5364812635039936,2.746015113917103,2.9686447844611017,0.44247369056101893,130,11.212442156473795,11.212442156473795,0.0,0.04917484367887179,0.00016158908223444938,0.04870269447565079,0.0495624803006649,-0.017403932569076422,0.04912824283043544,0.04916923890511195,-4.099607467650951e-05
40,LEARN_ONLY,1.5927826255986104,1.0878099241276826,1.0866174928883778,2.965183442691353,0.3673682564840617,63,11.346464068094889,10.926304880777995,6.760776115159194,0.04985648905237516,0.0018655856173649824,0.045278146862983704,0.05582941323518753,-0.1143773657253489,0.05006103366613388,0.05033246179421743,-0.0002714281280835479
40,EVO_LEARN,2.5385770752745795,0.5138207823277269,2.712461501637633,2.967578838194231,0.5311435835558223,126,11.285623245239258,11.09103847503662,10.001479635238647,0.04919977401693662,0.0007491324980682899,0.04828180372714996,0.05018002539873123,0.087871311485929,0.04932117064793905,0.049016402165095015,0.0003047684828440325
40,BASELINE,2.668945040576283,0.39123380081950704,2.755657323275226,2.9691376905309506,0.5746385625858969,134,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
41,EVO_ONLY,2.794435483752277,0.3717467898066589,2.8955518634256388,2.969494108542459,0.3282914718240501,139,11.174588686625162,11.174588686625162,0.0,0.04918603467444579,0.0001693184709465354,0.04879504069685936,0.04952891170978546,0.035649782591894524,0.04921659703056017,0.049216485023498534,1.1200706163949636e-07
41,LEARN_ONLY,1.8493290296858527,1.0560868716385592,2.3924504069631696,2.9723481354672003,0.2979298556968571,84,11.277057971954346,11.060717989603678,8.013727705876033,0.05008939400315285,0.0018098128446886698,0.04437163472175598,0.05403146147727966,0.09304352638942168,0.050652358680963516,0.050453890860080716,0.00019846782088280002
41,EVO_LEARN,2.7419634006520726,0.47966600550480104,2.8991973675255567,2.970381241299793,0.3089789826050401,135,11.279070905049641,11.143454386393229,10.663946280479431,0.049205208818117775,0.0007184600949337467,0.04825730621814728,0.050174251198768616,0.028796036029322257,0.04938461755712827,0.049185701707998915,0.000198915849129358
41,BASELINE,2.7611406071591977,0.44386482399257543,2.8772902271364993,2.973198327616416,0.3371272347494961,132,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
42,EVO_ONLY,2.7516607679280787,0.4663574642630814,2.890602127193419,2.974077169109101,0.2918871109280735,132,11.138256537119547,11.138256537119547,0.0,0.04921661041676998,0.00016680472620198748,0.04884488508105278,0.049574464559555054,-0.04701765114829502,0.04915780698259672,0.04925856838623683,-0.00010076140364011221
42,LEARN_ONLY,1.6941247711750043,1.115957297392324,1.7611902464850946,2.9691696280171684,0.30626083811124166,72,11.29156421025594,10.933109683990478,7.208974434932073,0.0499069428195556,0.001997769609299919,0.04521579295396805,0.05556759238243103,-0.08042894985780344,0.0499587153395017,0.049233737587928775,0.0007249777515729236
42,EVO_LEARN,2.747838805894165,0.4055051820524314,2.8837115580057286,2.973912348629837,0.3409129663073691,135,11.388654225667318,11.10211140950521,10.176151132980982,0.04926185992856821,0.0007446879341920322,0.048224546015262604,0.050225142389535904,0.10191380714351889,0.049377011011044185,0.04883461520075798,0.0005423958102862073
42,BASELINE,2.749279509016595,0.3069339118285533,2.8737817952589655,2.9688891537550344,0.5411887261644006,138,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
43,EVO_ONLY,2.764207427849643,0.3949526042593108,2.8763982211759664,2.974738492602605,0.31358164472272615,139,11.243245658874512,11.243245658874512,0.0,0.04918772218128045,0.00015915040544893947,0.04890427738428116,0.049577802419662476,-0.03896290699709356,0.04912321145335833,0.04922881151239077,-0.00010560005903244296
43,LEARN_ONLY,1.6427739054444388,1.1082970074128342,1.4210684848682096,2.9661849864961813,0.2930007076263428,75,11.371683959960938,10.963485069274903,7.096565857330958,0.04980223586161931,0.0018308468699803667,0.044199321419000626,0.054338209331035614,0.004415778954656764,0.05024740844964981,0.04979795863231023,0.0004494498173395825
43,EVO_LEARN,2.7813778301334535,0.3251058493532553,2.8768484415770934,2.971543169086147,0.5967791316425427,145,11.408226000467936,11.150517361958821,10.607339009443919,0.04923625792066256,0.000775291945533541,0.04817837476730347,0.050165317952632904,0.037627125157711286,0.04935637041926384,0.04909580945968628,0.0002605609595775632
43,BASELINE,2.7685998827454252,0.39380230458345233,2.893827734574244,2.97456075187357,0.3006343391537666,143,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
44,EVO_ONLY,2.829609756250726,0.18797574381049886,2.884844196694494,2.96947063186001,1.2368971005600427,141,11.437861251831055,11.437861251831055,0.0,0.04916249660154184,0.0001629432282733314,0.04890063405036926,0.04957609251141548,-0.09037197779127804,0.049159007519483565,0.049242342511812844,-8.333499232927866e-05
44,LEARN_ONLY,1.8592238011764062,1.092792723619436,2.5103985314188497,2.9642175922815692,0.278437434695661,84,11.337285652160645,11.004302876790364,7.5573555588722225,0.04964321382343769,0.0018424045311335468,0.04287973791360855,0.05458664894104004,-0.045698283369563636,0.0494153472284476,0.050388788680235545,-0.0009734414517879458
44,EVO_LEARN,2.80036425761549,0.26610596117067387,2.866234432382776,2.9739740611512557,0.6349167147278785,148,11.453605823516845,11.171966069539389,10.679394641319911,0.04927577974895636,0.0007864362068664155,0.048080846667289734,0.050196513533592224,-0.03898715823464419,0.049654090156157814,0.04938612058758736,0.00026796956857045445
44,BASELINE,2.786551393269069,0.3424502029727153,2.862856063892656,2.9730384577899303,0.4546240854156868,142,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
45,EVO_ONLY,2.788725468785749,0.32058335862378917,2.8631867813689063,2.973458189714141,0.30857322563727696,147,11.389217669169108,11.389217669169108,0.0,0.04913416067759196,0.00015232194451141393,0.048868682235479355,0.04952210932970047,0.05511995449055381,0.04912607123454412,0.04913358042637507,-7.509191830949724e-06
45,LEARN_ONLY,1.6155404831232125,1.083178815208014,1.333109442461068,2.964493285270967,0.2983255407214164,72,11.423949832916259,10.934290835062663,7.111399507572253,0.04988554358482361,0.0018611597092590595,0.0437796413898468,0.053877197206020355,0.059015694445303954,0.04982479338844617,0.05007291361689568,-0.0002481202284495068
45,EVO_LEARN,2.792299257347426,0.2269776607796941,2.8619754508014275,2.9686867894490883,0.8054350647649594,149,11.652530746459961,11.22166587193807,10.532657122612,0.04948455949624379,0.0007232191759069353,0.04813055694103241,0.05030554160475731,0.09438547838567306,0.04937481582164764,0.04939154113332431,-1.67253116766658e-05
45,BASELINE,2.8073420746913484,0.23777850419947094,2.8713276666841026,2.976361834949023,0.38101707879986085,149,10.670106887817383,10.670106887817383,0.0,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0,0.04869360849261284,0.04869360849261284,0.0
46,EVO_ONLY,2.8364056470858485,0.13618174190950377,2.8750571458121215,2.9783165299892427,2.239673416822718,149,11.321534207661946,11.321534207661946,0.0,0.049143540635704995,0.00018258419738787299,0.048821281641721725,0.049575936049222946,0.022155109411256455,0.04909634565313657,0.04912720670302709,-3.086104989051541e-05
