generation,condition,mean_fitness,std_fitness,median_fitness,max_fitness,min_fitness,n_alive_at_end,mean_birth_weight_norm,mean_death_weight_norm,mean_weight_delta_frobenius,mean_eta,std_eta,min_eta,max_eta,eta_fit_corr,mean_eta_top10,mean_eta_bot10,eta_top_bot_gap
23,EVO_ONLY,2.8050027027396185,0.1960381085687179,2.8837686058977554,2.9788758676411238,2.126553540896956,150,10.740746428171793,10.740746428171793,0.0,0.04941434818009535,0.0001923969586796475,0.04882921278476715,0.04977787286043167,-0.042272120831036285,0.04930113554000855,0.04941781784097354,-0.00011668230096498894
23,LEARN_ONLY,1.876156343879547,1.0785988660351415,2.4930115798521415,2.9745609812397293,0.24898873982118605,88,11.36241870880127,10.992698574066162,7.837812690927336,0.050041873529553416,0.0017944382719797033,0.04562943056225777,0.05516036972403526,-0.17100402851953964,0.049266724040110906,0.050973540544509886,-0.0017068165043989808
23,EVO_LEARN,2.8311294782044443,0.17850567012448137,2.8990338635531088,2.976463278369207,2.0212409632246757,150,11.32407610575358,11.104281139373779,9.361444953282675,0.048109544217586515,0.001064876236784236,0.04634843394160271,0.04914332926273346,0.10759375015266327,0.0486643706758817,0.04811022554834684,0.0005541451275348636
23,BASELINE,0.5765261656903504,0.10959188800254978,0.5220371699047691,0.7787024596861626,0.33716732114553455,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
24,EVO_ONLY,2.5569820130390317,0.47122517140897124,2.720125312836489,2.9774684765237374,0.34587213754653917,134,10.776796754201253,10.776796754201253,0.0,0.04934736127654711,0.00024022848432618277,0.04877182096242905,0.0497913733124733,-0.085616512177721,0.049362204223871234,0.04942210540175438,-5.9901177883146806e-05
24,LEARN_ONLY,1.6913438156518863,1.0295144274866879,2.0161390179653838,2.971068172237133,0.22013783025341344,74,11.299130306243896,10.921203358968098,7.084472736020883,0.05006619547804197,0.001724592968775831,0.04424680769443512,0.05436436086893082,-0.0555263099246672,0.0499071570734183,0.05053025831778844,-0.0006231012443701431
24,EVO_LEARN,2.576163966788155,0.4786345463286842,2.7481381756334198,2.9722184865551453,0.6944525256333576,126,11.195689481099446,11.080064754486084,8.741036914984385,0.04826561120649179,0.0009733904618668123,0.04630334675312042,0.049178361892700195,-0.19264636990637696,0.047975920140743256,0.048694895456234615,-0.0007189753154913589
24,BASELINE,0.5806444357474402,0.12398774416438207,0.5789593938621793,0.7748169876643304,0.24045896583616255,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
25,EVO_ONLY,2.5280230681786784,0.6233935053509809,2.8103916726751743,2.9787014739391164,0.4680924134726853,133,10.788910605112711,10.788910605112711,0.0,0.049317409445842106,0.00021034421419149422,0.04880534112453461,0.04975496232509613,-0.05308291216461416,0.04927118644118309,0.04933233881990115,-6.115237871805873e-05
25,LEARN_ONLY,1.5853478619903543,1.0093519565026154,1.7074287422233472,2.9611235058827163,0.22851565138914942,70,11.235258140563964,10.85616189320882,6.547433292915423,0.05010654876629512,0.0017965495823741332,0.045844752341508865,0.05421986058354378,0.030665866511104225,0.05053637127081553,0.05028136496742566,0.00025500630338987085
25,EVO_LEARN,2.5018580124353447,0.6474712039757038,2.76977025020687,2.978345082761227,0.25938188834976506,127,11.359862626393635,11.022360305786133,8.504283790191014,0.04806936231752237,0.0010520148833947588,0.046365950256586075,0.04921002313494682,-0.05831631391610042,0.047788792351881666,0.04819225495060285,-0.000403462598721184
25,BASELINE,0.5503239736118466,0.1267397250039755,0.5257613590793199,0.7648216631242367,0.20966020906357913,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
26,EVO_ONLY,2.4549047709926564,0.7240140419208481,2.7911407372193326,2.9789499999999998,0.26688911170836294,130,10.787878665924072,10.787878665924072,0.0,0.04931837814549605,0.00018511684872980823,0.04879709333181381,0.04974983632564545,-0.30415280919986315,0.0492181529601415,0.04942258397738139,-0.00020443101723988805
26,LEARN_ONLY,1.4688363167896743,0.996727651564182,0.756011485231625,2.9644609886468447,0.19480681554633178,66,11.242393576304117,10.885311597188315,6.49304344077905,0.04989762286345164,0.0018634040737693812,0.04551052302122116,0.055478163063526154,0.09902148820386934,0.05051183973749478,0.049772320439418156,0.0007395192980766269
26,EVO_LEARN,2.5401601409924583,0.5630144200755752,2.7625629479722873,2.978761992573738,0.4006756843222319,128,11.518940544128418,11.0023158009847,8.702600273291269,0.047802602648735044,0.001082953616140809,0.04637514799833298,0.04926605522632599,-0.24093163106099447,0.04747524137298266,0.0485294168194135,-0.0010541754464308412
26,BASELINE,0.5663007020657044,0.12157658123256838,0.5520593490030546,0.7662555624017537,0.16874260949990813,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
27,EVO_ONLY,2.4496031943968197,0.7456777766713856,2.8044801137138107,2.97925,0.33677522878209337,131,10.825453592936197,10.825453592936197,0.0,0.04922834627330303,0.00016867950522777626,0.04876428097486496,0.04958957061171532,0.08387000174911469,0.04922407865524292,0.04916819433371226,5.5884321530662306e-05
27,LEARN_ONLY,1.4181634944587513,1.0007715790080243,0.7421779653743092,2.977750000000001,0.20752004313616812,57,11.261687850952148,10.903607114156086,6.245561401645342,0.049915290276209515,0.0018118914918682945,0.045243341475725174,0.054710835218429565,-0.2859603663717058,0.049274175365765886,0.05100299045443535,-0.0017288150886694623
27,EVO_LEARN,2.576878613807848,0.6212982020959822,2.810502651294954,2.97925,0.1749969382266269,133,11.623133252461752,10.963330465952556,8.564634085496266,0.047574625089764594,0.0010494308522399627,0.04629985988140106,0.04926576465368271,-0.0005316981771812428,0.04725357542435328,0.04789415622750918,-0.0006405808031558977
27,BASELINE,0.5800296906126924,0.1080007204378384,0.5811112301562176,0.7662555624017537,0.28417959262927367,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
28,EVO_ONLY,2.390991563505661,0.6971031482036025,2.700118134369781,2.9776167711019514,0.37651297956705093,119,10.828942489624023,10.828942489624023,0.0,0.049216127966841064,0.00016542095875573848,0.04890512675046921,0.04957380145788193,0.08345580741893405,0.049174778163433075,0.04919486542542775,-2.008726199467792e-05
28,LEARN_ONLY,1.4282662089520224,0.9903827741593241,0.7331148421541066,2.976855080809741,0.2757867085933685,56,11.166532853444417,10.882635606129965,6.187129114866257,0.05000645533204079,0.0017248900460752688,0.04540570452809334,0.05429019033908844,-0.030933319753090657,0.05097238173087438,0.05011206120252609,0.0008603205283482865
28,EVO_LEARN,2.5055240426909227,0.5561110977274873,2.672281544845375,2.9776550021171566,0.40012725566979496,119,11.773019529978434,10.926104907989503,7.882140639623006,0.04741130088766416,0.0009766517334632615,0.04639217257499695,0.04935363680124283,-0.24171609067940253,0.04773537342747052,0.04826818853616714,-0.0005328151086966201
28,BASELINE,0.567229310957791,0.1193645330141664,0.5632048560198216,0.7712905952096722,0.2912137004800818,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
29,EVO_ONLY,2.352125622816327,0.8070984034822937,2.659282653957191,2.97925,0.2906770161911846,106,10.829367504119872,10.829367504119872,0.0,0.04918245300650596,0.00015135427357069835,0.04885340481996536,0.04957380145788193,0.060154751697163,0.04913424948851267,0.04916287983457247,-2.8630346059800582e-05
29,LEARN_ONLY,1.5153947707326212,1.0522982588068597,0.7508197712434983,2.97925,0.2822187402415631,60,11.357141361236572,10.945534750620524,6.558582149942716,0.04959173746407032,0.0018655320378798419,0.04302414879202843,0.05553904175758362,-0.010940442290117569,0.0498931996524334,0.048895258208115897,0.0009979414443175016
29,EVO_LEARN,2.561907813744879,0.5969256012861969,2.7938912995247733,2.97925,0.3288676034440461,123,11.682172552744548,10.946907596588135,8.28392308473587,0.04755977441867192,0.0010320696120981177,0.04638319090008736,0.04939282685518265,0.0171150478217352,0.04734481622775396,0.04769135937094689,-0.0003465431431929275
29,BASELINE,0.5492691280543361,0.11115446054061515,0.5177455750838618,0.7534587156200236,0.28792670268562554,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
30,EVO_ONLY,2.377364821260454,0.7855424473853145,2.7074017243148063,2.97925,0.3079049252674707,107,10.827834377288818,10.827834377288818,0.0,0.0491742288817962,0.00014727442959793166,0.04888176918029785,0.04963255673646927,-0.05669177306168907,0.049103181809186935,0.04919921904802323,-9.603723883629123e-05
30,LEARN_ONLY,1.4652309087002033,1.0252924014843596,0.7414893813309528,2.97925,0.20752006216780963,58,11.219250214894613,10.922207152048747,6.514832860231399,0.04996355600655079,0.0017737653469722405,0.04472148418426514,0.0541754886507988,0.044864530415802024,0.05046460727850596,0.05003082330028216,0.00043378397822380066
30,EVO_LEARN,2.469968964180313,0.7125468235150512,2.7746724102899583,2.97925,0.29812563300132755,111,11.848497479756674,10.888517436981202,7.799564641316731,0.04730305902659893,0.0009117248822087802,0.04640064761042595,0.0488823801279068,0.06314312445750472,0.047391011317571,0.04709022492170334,0.00030078639586766237
30,BASELINE,0.5752542952734048,0.1064999797382423,0.550780644937167,0.7686979185075324,0.2841795941193898,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
31,EVO_ONLY,2.4244305814253493,0.7268423687522931,2.6563157114333773,2.97925,0.18046729503256548,113,10.837191060384114,10.837191060384114,0.0,0.04914511062204838,0.00014343446599645958,0.04891246557235718,0.04962151497602463,-0.04181030524195713,0.04918976277112961,0.04916012908021609,2.963369091352197e-05
31,LEARN_ONLY,1.5922985235622529,1.0789662549629102,1.0288225789729588,2.9784658471818544,0.19837657096530562,62,11.310228265126547,10.904458986918131,6.324104755322138,0.049939092968901,0.0017831016556697132,0.04472312331199646,0.054967768490314484,-0.03607651336224912,0.049740884949763614,0.05009157781799634,-0.00035069286823272844
31,EVO_LEARN,2.419622017886778,0.7913048596624344,2.762113896722561,2.979020762204542,0.2318115999633707,110,11.819260171254475,10.886425526936849,7.694850287834803,0.04735177618761857,0.0009134472982611758,0.04639406129717827,0.048909854143857956,0.15196062985523692,0.04680398578445117,0.04701762224237124,-0.00021363645792007308
31,BASELINE,0.5625305019480978,0.123051554242113,0.5462202566247021,0.7717063071501329,0.26228880354950457,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
32,EVO_ONLY,2.7519416602080455,0.4657610993699751,2.9084862244338208,2.9777910243272783,0.3375451862812043,144,10.854618403116861,10.854618403116861,0.0,0.049157455116510394,0.00015773835924184494,0.04889089614152908,0.04969806969165802,0.023867953258703434,0.04921977370977402,0.04911280224720637,0.00010697146256764822
32,LEARN_ONLY,1.7056871910890088,1.093379999511914,1.9861820515506299,2.977484962582588,0.21120991969246555,75,11.510542329152425,11.01073387145996,7.145500820080439,0.049800810689727464,0.0016857614342634462,0.04545976594090462,0.05450723320245743,-0.04399942847015905,0.04976845582326253,0.04990320081512133,-0.00013474499185880257
32,EVO_LEARN,2.7125428734521617,0.5757827228254642,2.911601041973018,2.9778915724929953,0.3096647202968597,140,11.849453938802084,10.916471799214682,8.515727334817251,0.04728606616457303,0.0009401466002966632,0.04638039320707321,0.04895281046628952,0.07403344609826432,0.04724677503108978,0.04693842579921086,0.0003083492318789183
32,BASELINE,0.5499655905390224,0.10949785481475668,0.5234030793611201,0.7716389111157874,0.27478623840106303,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
33,EVO_ONLY,2.877726683806295,0.28458414791099546,2.9386162274217664,2.97925,0.49019856920184496,148,10.844797782897949,10.844797782897949,0.0,0.04917104358474413,0.00017040909474537038,0.04891311749815941,0.04966770112514496,0.0893841631867409,0.049173639218012495,0.04914904286464055,2.4596353371944546e-05
33,LEARN_ONLY,1.8309041449441104,1.13291990537267,2.449185563910375,2.97925,0.16874260949990813,81,11.234403222401937,10.998027051289876,7.511091349124908,0.05021480662127336,0.0016776824573928638,0.045937635004520416,0.05421576648950577,0.02748090150674998,0.04987588450312615,0.04933102205395699,0.0005448624491691603
33,EVO_LEARN,2.9061123527350476,0.20836135789082016,2.950196115702762,2.97925,0.565386726353706,149,11.839092877705893,10.950672836303712,9.317281923294068,0.04730339703460534,0.0009604856695037072,0.046277180314064026,0.04900006949901581,0.013098598275240089,0.0469716581205527,0.04725377187132836,-0.0002821137507756574
33,BASELINE,0.5604098727548786,0.11728014210596438,0.5442999116468594,0.762343901243105,0.19658704998252555,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
34,EVO_ONLY,2.915852629535888,0.07215705293217407,2.940322370681142,2.97925,2.606683431527173,150,10.829360644022623,10.829360644022623,0.0,0.04918017454445362,0.000180343692116843,0.048873454332351685,0.0497032031416893,-0.026119957889398502,0.04920325875282287,0.04919866571823756,4.593034585310962e-06
34,LEARN_ONLY,1.834457231791414,1.1477329425937302,2.6555122388100667,2.979054531643866,0.27621354103088386,80,11.2860861714681,11.000909474690756,7.607091494401296,0.050154407322406766,0.0018138727053275121,0.04657862335443497,0.05560558661818504,-0.03787265749623318,0.05023872976501783,0.05022298147281011,1.5748292207719283e-05
34,EVO_LEARN,2.9169142541891295,0.0891425013095696,2.9532504455149176,2.97925,2.3747803389139257,150,11.961448052724203,10.928583278656006,9.348501494725545,0.04712535820901394,0.0008742914124512467,0.046270161867141724,0.04895966500043869,-0.01574770255417828,0.04697442104419072,0.04722212528189023,-0.0002477042376995073
34,BASELINE,0.5544102225455648,0.1140232515675394,0.5351692133767939,0.7734816638008207,0.219181544823923,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
35,EVO_ONLY,2.862402306201593,0.35094383019168995,2.9330372158374156,2.97925,0.2955895927548408,147,10.806217708587646,10.806217708587646,0.0,0.04918152086436749,0.00017856814130974636,0.04880977049469948,0.049695126712322235,0.035509220589542735,0.04924853220582008,0.049169887353976566,7.86448518435151e-05
35,LEARN_ONLY,1.685326468626887,1.1606450358515847,1.3633562692900956,2.97925,0.19307684639721134,71,11.379050985972087,11.040443426767984,7.51128485918045,0.050125339751442274,0.0019308318938618617,0.0448174886405468,0.05640179663896561,-0.06277659237453243,0.04991077532370885,0.05159827967484792,-0.0016875043511390686
35,EVO_LEARN,2.913284582019892,0.07621448907579124,2.9392585622910783,2.97925,2.600563357870076,150,11.996374905904133,10.88631296157837,9.220928309758504,0.046970863913496336,0.0008652871684314781,0.046235814690589905,0.048967309296131134,-0.02055197899059798,0.046851745992898944,0.04697996253768603,-0.00012821654478708394
35,BASELINE,0.5443066292060077,0.11040541398065916,0.5156941670304309,0.7734816638008207,0.232577580862861,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
36,EVO_ONLY,2.823445812592125,0.29291620502496235,2.907494033108415,2.9769917372465136,0.4561799223978434,147,10.80423152923584,10.80423152923584,0.0,0.049205221285422644,0.00017508713396974877,0.048803411424160004,0.04959794133901596,-0.03475857935706261,0.049223111818234126,0.04921277165412903,1.034016410509514e-05
36,LEARN_ONLY,1.757416429690827,1.0849258175451377,2.303257740454776,2.9760384112119675,0.18051403674074323,73,11.308862883249919,10.979759356180827,7.176222132444382,0.05011125065386295,0.0016817040036265374,0.04453566297888756,0.054367367178201675,-0.011401649518915433,0.050721062968174614,0.05013296703497569,0.0005880959331989247
36,EVO_LEARN,2.824706715866488,0.2201106856479452,2.902550632824728,2.9784047373533244,1.2353930068654706,147,12.032024981180827,10.897952404022217,8.648515610694885,0.04694628628591697,0.0008295066787550289,0.0462358184158802,0.04896150901913643,0.036477214286835306,0.04673398708303769,0.046879302710294724,-0.00014531562725703107
36,BASELINE,0.5573230292525383,0.11191433946344935,0.5435273256747756,0.7718097337164119,0.2498163623580088,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
37,EVO_ONLY,2.7663627830744804,0.4162458103465975,2.901096943992199,2.97925,0.34120517488569013,144,10.786136067708334,10.786136067708334,0.0,0.04922800886134306,0.00017273876192259912,0.04880095273256302,0.04964200407266617,-0.08387374452183793,0.049146692454814914,0.04923985699812571,-9.316454331079888e-05
37,LEARN_ONLY,1.661849165607638,1.1359416513875924,1.2834010631634172,2.978772211455166,0.19068416090092996,73,11.342804120381674,10.960223477681478,6.975923794905345,0.05009193164606889,0.001829846220678892,0.04572875797748566,0.053710322827100754,0.14940450423802154,0.05081569502751033,0.0494415615995725,0.0013741334279378306
37,EVO_LEARN,2.8164203378538666,0.3437502916185293,2.9179159021529903,2.97925,0.45912723580308806,147,12.070250581105551,10.851608085632325,8.968769294420879,0.04683795243501663,0.0007763426519083302,0.04621262848377228,0.04896371066570282,0.08911538320297482,0.04690768594543139,0.046650427083174385,0.00025725886225700517
37,BASELINE,0.5610054363911471,0.11124333971121624,0.564293560288611,0.7663640492753473,0.20736608036507037,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
38,EVO_ONLY,2.820851047542848,0.33344918004125784,2.9190372116109486,2.97925,0.5681635147574441,147,10.836571578979493,10.836571578979493,0.0,0.04918739333748817,0.00017732217917441158,0.048752978444099426,0.04970696568489075,-0.03626182998055828,0.04911513278881709,0.04922725905974706,-0.00011212627092997002
38,LEARN_ONLY,1.816299855317969,1.116077986873439,2.4888981544076167,2.9792491887629033,0.19232174362938778,84,11.257607777913412,11.009074796040853,7.536720613737901,0.050085744137565294,0.0019012670366034346,0.045395031571388245,0.0560871846973896,0.08016551181826718,0.05048467591404915,0.05024352098504702,0.0002411549290021256
38,EVO_LEARN,2.7879415752053496,0.491636656249071,2.9402593490004545,2.9792099993228915,0.1808879731879095,144,12.02103946050008,10.860695018768311,8.876615641911824,0.04690571116904418,0.0008512346402266239,0.04612361639738083,0.04890308529138565,0.041597374797964985,0.04672248338659604,0.04699287787079811,-0.0002703944842020675
38,BASELINE,0.5747378418033339,0.11302039495859628,0.5702455907452099,0.7630790268110436,0.28445031523704534,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
39,EVO_ONLY,2.7828636717454036,0.44002631637163325,2.9218438241296427,2.9786499952077867,0.34733179271221165,143,10.862443211873373,10.862443211873373,0.0,0.049130914558966954,0.00015013464958007637,0.048728276044130325,0.04960813373327255,-0.04268326635372665,0.04911282534400622,0.049193239957094195,-8.04146130879771e-05
39,LEARN_ONLY,1.7663671245676005,1.0789353041219765,2.2366419024439135,2.97925,0.18087452508311896,77,11.36544932047526,11.002778828938801,7.567760659853618,0.05017429192860921,0.0017459278330021638,0.04601483792066574,0.05488166958093643,0.11912596438102901,0.050304886202017465,0.049713101734717685,0.0005917844672997802
39,EVO_LEARN,2.815556702469544,0.41728249623069497,2.9397175291915016,2.97925,0.2721794500095504,145,12.02850034713745,10.866828835805258,9.041190881729126,0.04691135677198569,0.0008294168854471726,0.04620631784200668,0.04895633086562157,0.07548632421850081,0.04667332122723262,0.04689784770210584,-0.0002245264748732198
39,BASELINE,0.5606220276188882,0.11866745099149227,0.555006458479693,0.7735989845361608,0.19067827887547578,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
40,EVO_ONLY,2.6036799763249467,0.46733860578820646,2.7095809703258826,2.9770258732643153,0.3137710011005402,131,10.893313426971435,10.893313426971435,0.0,0.04912244583169619,0.0001749658989790236,0.048694171011447906,0.04960813373327255,0.02280107238829702,0.049146139870087306,0.04910845458507538,3.768528501192636e-05
40,LEARN_ONLY,1.6756300751086501,1.0599805405786262,2.09733483931058,2.960316840565543,0.3307181318600972,65,11.331679096221924,10.880885779062908,6.563841223716736,0.05028906693061193,0.0015617571092252478,0.0460350438952446,0.054547473788261414,0.06334352649655757,0.05014086936910947,0.04973355780045192,0.0004073115686575521
40,EVO_LEARN,2.6300063834764305,0.43453036899430836,2.729861938400174,2.9762509167497977,0.4692942771741322,109,12.048808504740396,10.830937767028809,7.721700171232223,0.046835688948631285,0.0007962344408866354,0.04615425691008568,0.048902787268161774,-0.01460289118294589,0.04667931745449702,0.046822056422630945,-0.00014273896813392362
40,BASELINE,0.5545742701157291,0.10907621375647264,0.503873845637679,0.7751159203985649,0.21351708274431808,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
41,EVO_ONLY,2.592051650593216,0.5454108073831141,2.7365348393676063,2.978714412641525,0.2796528482682698,124,10.878903223673502,10.878903223673502,0.0,0.04913228082160155,0.00017954046168542316,0.04865197092294693,0.0496026873588562,-0.05575065283166927,0.04912296881278356,0.049201391140619916,-7.842232783635689e-05
41,LEARN_ONLY,1.5168990825808486,1.0515671253158423,0.7598457569426889,2.9770231051857845,0.307232824464639,60,11.231619097391764,10.920186144510906,6.313385837773482,0.05016395928959052,0.0016941512546053252,0.04560965299606323,0.05424060672521591,-0.038159139560368094,0.05041112452745437,0.05027333895365397,0.0001377855738004044
41,EVO_LEARN,2.62585299756614,0.48131564312527514,2.7642940094439163,2.97825001269835,0.3161073427233623,114,12.066913223266601,10.813511021931966,7.992314924001693,0.046782368620236714,0.0007266106756257332,0.04620817303657532,0.04888695478439331,0.036210811153580706,0.04676558524370193,0.04663076624274254,0.0001348190009593936
41,BASELINE,0.5336392937646492,0.11169657511634896,0.49499835192859654,0.7715116581803401,0.27621354103088386,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
42,EVO_ONLY,2.570110335158445,0.5629624214981583,2.7385192196957817,2.97865,0.2592692303351526,125,10.88265146891276,10.88265146891276,0.0,0.04914653308689594,0.00017267064825284874,0.048648394644260406,0.0496026873588562,0.037552653023977874,0.049155213435490924,0.04915656174222628,-1.348306735357574e-06
42,LEARN_ONLY,1.5842045283107489,1.0925107158194283,0.8677722606078657,2.9760933476462617,0.3092896697670221,66,11.285160312652588,10.957928136189778,6.820493798355262,0.04989647264281909,0.0018053845048536339,0.04553774744272232,0.0550692193210125,0.15082961995346406,0.050704077382882434,0.04937905122836431,0.0013250261545181274
42,EVO_LEARN,2.4514084121219715,0.7005269139926226,2.7153663656819047,2.977208435611418,0.29257309971320666,102,12.034089914957683,10.739151757558187,7.24401016553243,0.046748467187086744,0.0007295509723864586,0.046206772327423096,0.04898623377084732,-0.18985844960043766,0.04674596513311068,0.04714487468202909,-0.00039890954891840663
42,BASELINE,0.53930801610786,0.10629316463233307,0.49709035186249007,0.7613492486844957,0.24045896583616255,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
43,EVO_ONLY,2.628736572705981,0.5001139506897015,2.817486359537244,2.9789499999999998,0.3248269393667578,124,10.861638813018798,10.861638813018798,0.0,0.04916766261061033,0.00018639169079006577,0.048652611672878265,0.049636583775281906,0.026718201888879054,0.0491620364288489,0.0491570586959521,4.977732896802034e-06
43,LEARN_ONLY,1.4622863361815666,1.0847721961491166,0.7210042575534061,2.9768570382546615,0.27668701848813465,55,11.250782953898112,10.898763173421225,6.210156713922818,0.049792122344175974,0.001989543158770124,0.04448593035340309,0.05541365593671799,0.06597463977246516,0.05038525586326917,0.049100109438101454,0.0012851464251677144
43,EVO_LEARN,2.5075271314398764,0.7127481325239444,2.734977813080079,2.9787,0.2897952223117682,106,12.003530025482178,10.753908640543619,7.628654390176138,0.04673091113567352,0.0007707067131458929,0.04616740345954895,0.049023814499378204,-0.039389366988895,0.046560139705737434,0.04675785799821218,-0.00019771829247474532
43,BASELINE,0.5471263311426081,0.11609687702676416,0.4949999999999995,0.7742056669766578,0.20588635504042657,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
44,EVO_ONLY,2.5233208038571706,0.7048738020915938,2.8576546027259244,2.967636212493791,0.21574357906257452,113,10.880656089782715,10.880656089782715,0.0,0.04916902412970861,0.0002020399635704743,0.04869908094406128,0.04971110820770264,0.04553534975333499,0.04919358293215434,0.04913796558976173,5.561734239260818e-05
44,LEARN_ONLY,1.557684460841185,1.0744885861636884,0.8498603730888967,2.969746967577544,0.21217242642806367,63,11.338484319051107,10.8499560546875,6.216241602599621,0.04990803117553393,0.001634037924252152,0.04556356370449066,0.05356711149215698,0.015311477502422306,0.05071185976266861,0.04986128235856692,0.0008505774041016878
44,EVO_LEARN,2.627001446230416,0.6072513763017074,2.8732124957256557,2.9759540300777325,0.3078908884812942,119,12.03561787923177,10.728718541463216,7.499067730903626,0.046546483288208644,0.0005626349781283649,0.046140626072883606,0.04885341227054596,0.06597490651159826,0.046450916677713394,0.04647499024868011,-2.4073570966717805e-05
44,BASELINE,0.5621916280797616,0.1190936132524621,0.5103182166779389,0.7734040640100056,0.19538170145858239,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
45,EVO_ONLY,2.672857316365673,0.5653492111489573,2.9036009782054264,2.977293413447961,0.3626398614048958,128,10.866669909159343,10.866669909159343,0.0,0.04920308065911134,0.00022130573622843313,0.048712633550167084,0.04973560944199562,-0.05812364155235404,0.04916497791806857,0.04920787960290909,-4.29016848405156e-05
45,LEARN_ONLY,1.599719251877645,1.0877922008524379,1.263622308174699,2.971039248208782,0.2846524766213143,63,11.395892200469971,10.952471135457357,6.46156873335441,0.05012538152436415,0.0018611460862573666,0.04614026099443436,0.05499735474586487,0.07237236897734824,0.049937227616707484,0.04994514634211858,-7.918725411094896e-06
45,EVO_LEARN,2.6576620180809907,0.6002616461842059,2.9090012708370487,2.97895753840385,0.2405390266575392,122,12.078071689605713,10.717464377085367,7.951370293299357,0.0464991437147061,0.00040994019911487213,0.04615650326013565,0.048873741179704666,-0.025656865813808365,0.046410517394542695,0.04662732034921646,-0.0002168029546737657
45,BASELINE,0.5411863183219349,0.11973416706655368,0.49945205017862293,0.7572570112228899,0.20702260056398458,0,11.22692584991455,11.22692584991455,0.0,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0,0.04808816313743591,0.04808816313743591,0.0
46,EVO_ONLY,2.691581410778475,0.48906032170629193,2.8898592863410046,2.9758054199459956,0.27628682255744935,123,10.834581546783447,10.834581546783447,0.0,0.049149716074268025,0.00023592341534480922,0.048645857721567154,0.04980313405394554,-0.05309932516728276,0.049060870955387754,0.04923179397980372,-0.00017092302441596569
