generation,condition,mean_fitness,std_fitness,median_fitness,max_fitness,min_fitness,n_alive_at_end,mean_birth_weight_norm,mean_death_weight_norm,mean_weight_delta_frobenius,mean_eta,std_eta,min_eta,max_eta,eta_fit_corr,mean_eta_top10,mean_eta_bot10,eta_top_bot_gap
77,BASELINE,0.5401231386193543,0.10974944964214038,0.4949999999999995,0.7776596167925746,0.2628659005801131,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
78,EVO_ONLY,2.6077168322598974,0.6229220758037927,2.8685105216655513,2.9786041675806048,0.24104973843511687,138,10.79139815012614,10.79139815012614,0.0,0.04678191622098287,0.00017580331651887037,0.046412933617830276,0.04717283323407173,0.010596809208843488,0.046733685831228895,0.04677650009592374,-4.281426469484456e-05
78,LEARN_ONLY,1.5767106967746098,1.0901474248090284,0.7439416777752672,2.9628309835910795,0.24357856117317508,71,11.341185340881347,10.979863274892171,7.068495196898779,0.05008743646244208,0.0017416150269104359,0.044758304953575134,0.054226651787757874,-0.022001128004036398,0.04962394783894221,0.05022138183315595,-0.0005974339942137405
78,EVO_LEARN,2.7179763116685525,0.44099652518594384,2.8556668634863023,2.9441918573329566,0.23896109235938653,145,11.757337951660157,11.295855439503988,11.169440516630809,0.04923989914357662,0.00019847534764007424,0.0488956943154335,0.049786537885665894,-0.13475486382557442,0.049232712884744005,0.049248350163300834,-1.563727855682928e-05
78,BASELINE,0.5545685471823137,0.11032976039794334,0.5254398724894133,0.7733272198363054,0.21743096504829387,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
79,EVO_ONLY,2.7948160073623534,0.3356591772468027,2.901023514942665,2.970944662948781,0.6314499058083715,147,10.811168944040935,10.811168944040935,0.0,0.046781823063890136,0.0001889176940556665,0.04637419432401657,0.047123782336711884,-0.023578918249884017,0.04683327178160349,0.04677842830618222,5.484347542127066e-05
79,LEARN_ONLY,1.6536158385088167,1.085516648961699,1.5647623783149314,2.97508383769989,0.21233057311419537,76,11.27599713007609,10.987078545888265,7.106438126862049,0.05003914820651213,0.001853804129187078,0.04402358829975128,0.05367446690797806,-0.06432193112028056,0.05013869454463323,0.05045666495958964,-0.00031797041495641026
79,EVO_LEARN,2.773144766768854,0.3769898184183137,2.8880713607886035,2.976122156799771,0.3236187820529557,147,11.757569338480632,11.304722811381023,11.273424406846365,0.049215865507721904,0.00018607361424105966,0.04881422966718674,0.04967975616455078,0.1330002252177249,0.0491900347173214,0.04913837586839994,5.1658848921457e-05
79,BASELINE,0.54342725940366,0.1162127232502784,0.49765800372651187,0.7630876860811356,0.17068520859372285,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
80,EVO_ONLY,2.725032891375568,0.4199162295136418,2.859970282270936,2.9754901755954144,0.6657118336593477,144,10.813358446756999,10.813358446756999,0.0,0.046794614667693774,0.00021237158577929743,0.04636799544095993,0.04709601402282715,-0.030506254030901517,0.046763235330581666,0.0468685212234656,-0.00010528589288393703
80,LEARN_ONLY,1.6959704818878822,1.0642048211791917,1.9655945589056776,2.976253697615862,0.2287421179201217,81,11.24769900004069,10.956151072184245,7.112109132607778,0.04968904659152031,0.0018522310646731668,0.04509146511554718,0.05478627234697342,0.06819725394860666,0.05030356273055077,0.0491964819530646,0.001107080777486169
80,EVO_LEARN,2.7611952051743924,0.3776100342974324,2.9021736413124857,2.9753392195573967,0.36052662837959365,146,11.774200350443522,11.30389773050944,11.242474757035573,0.04920800601442655,0.00019092910076308242,0.04880444332957268,0.04970237612724304,0.26229240625537587,0.0491511104007562,0.049090583622455594,6.052677830060277e-05
80,BASELINE,0.5339917336733002,0.10438011700662538,0.496247455258089,0.7585972780884911,0.2204195002934841,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
81,EVO_ONLY,2.526171839855968,0.6840075732268156,2.8081227996050204,2.9764251661511083,0.40567191132344305,134,10.80862216949463,10.80862216949463,0.0,0.04674309782683849,0.00019910694079581896,0.04633920639753342,0.047126404941082,0.20739988994470465,0.04666399781902631,0.04661407421032588,4.9923608700430666e-05
81,LEARN_ONLY,1.5900085261994474,1.0594645591592031,1.2930221485400573,2.9762360704660416,0.1789790546829739,74,11.319193223317464,10.954954249064128,7.114989140431086,0.050170545453826584,0.0017868199412802953,0.04566328227519989,0.05429898202419281,0.02015498975000533,0.05005640263358752,0.049669871230920155,0.0003865314026673672
81,EVO_LEARN,2.65674787931835,0.38523554984611463,2.765900798019328,2.965979159981818,0.4923767604759364,142,11.7767151705424,11.285109513600668,11.054115087985993,0.04921018826464812,0.00020022534506492916,0.048799000680446625,0.04968269169330597,0.00290549031933801,0.0491976926724116,0.049266249686479566,-6.855701406796588e-05
81,BASELINE,0.519994852645356,0.0812737246849071,0.4949999999999995,0.7754620300571938,0.2328409743212333,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
82,EVO_ONLY,2.8904429761244135,0.10115762702364639,2.934458222506639,2.976754613161087,2.4948054652199345,150,10.8110062789917,10.8110062789917,0.0,0.04671685221294562,0.00020085803026016717,0.04631780833005905,0.04713178426027298,-0.03810151350287046,0.04671041816473007,0.04671760673324267,-7.1885685125963605e-06
82,LEARN_ONLY,1.7191731381356854,1.1315397389872692,1.755129109336432,2.9755491885629484,0.26090977687911115,77,11.404475733439128,10.979874083201091,7.44323987185955,0.050036482165257135,0.001874984516034945,0.043941378593444824,0.05576326698064804,0.04949064866263603,0.04955711091558138,0.050203325847784676,-0.0006462149322032928
82,EVO_LEARN,2.8941133252066154,0.08987062315095858,2.9413924281025263,2.97915778479491,2.5290216481687353,150,11.799391339619955,11.313693656921387,11.554967746734619,0.04924545394877593,0.00022154337680724745,0.04883251339197159,0.0497419610619545,0.03339276906707495,0.049308040738105775,0.0492633044719696,4.473626613617221e-05
82,BASELINE,0.5415782002454712,0.09147542350247084,0.49537198958090833,0.7675817158541177,0.2712890318602818,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
83,EVO_ONLY,2.772656087681705,0.2514928845680695,2.9014580226078146,2.9767775805229832,1.9200559493201266,140,10.807269128163655,10.807269128163655,0.0,0.04671859182417393,0.00017127684638682425,0.04631750285625458,0.04704134166240692,-0.006960028343713177,0.04672055318951607,0.04672316412130992,-2.610931793850524e-06
83,LEARN_ONLY,1.7193951967099077,1.0718373317055199,1.9794283143861293,2.9777560686225515,0.20492122107132757,79,11.213306833902994,10.946364777882893,7.489644671281178,0.04981362350285053,0.0017358589780405258,0.045823972672224045,0.054989591240882874,0.0774864820416729,0.04989474092920621,0.049556006242831546,0.0003387346863746657
83,EVO_LEARN,2.857407207508826,0.14718965291737032,2.9032459712754206,2.976044819365535,2.2064368928694633,147,11.787186349232991,11.308158830006917,11.371028621991476,0.04925089664757252,0.00019514409655877122,0.04884271323680878,0.0497506745159626,0.030727563081456064,0.049220946182807285,0.049273333698511126,-5.23875157038417e-05
83,BASELINE,0.5379293774368652,0.10933188318871731,0.4949999999999995,0.7794595750101142,0.22443795546407472,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
84,EVO_ONLY,2.6896885026622592,0.47952625876484983,2.8884715372101697,2.9615219677213234,0.4257956163926066,144,10.801665884653728,10.801665884653728,0.0,0.04669595748186112,0.00018012716658129268,0.046353623270988464,0.047081999480724335,-0.009021259287332923,0.04662626336018245,0.04671462178230286,-8.835842212041173e-05
84,LEARN_ONLY,1.7863561102110936,1.0651315592863801,2.136200878599772,2.9676376054038642,0.291007914957175,82,11.265562191009522,11.002399667104084,7.877385579620799,0.049875361149509745,0.0019429256152022707,0.04600571095943451,0.05462145805358887,0.07396150317107984,0.05029022246599198,0.04998465279738108,0.0003055696686108944
84,EVO_LEARN,2.781657309584237,0.3752061769361102,2.914503227183828,2.9761418404422697,0.7056192416203848,145,11.779082787831625,11.297595036824545,11.206409781773885,0.04923438337941965,0.00019292185314381997,0.04885272681713104,0.0497419610619545,0.055316923682847026,0.04923915565013885,0.049251883973677954,-1.2728323539101805e-05
84,BASELINE,0.5481644023962126,0.09835457693447552,0.4949999999999995,0.7622321682763994,0.2328449658318042,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
85,EVO_ONLY,2.6261232370308685,0.5208677109044395,2.8095615848683133,2.975775908660889,0.2284432389969152,134,10.798447984059651,10.798447984059651,0.0,0.046670082087318106,0.000166310617714224,0.0463687963783741,0.04709163308143616,-0.08137630440299926,0.04672052264213562,0.04671986922621727,6.534159183516075e-07
85,LEARN_ONLY,1.6065390989111803,1.086618332266483,1.4399222398234421,2.9748801869161543,0.3028073197316341,72,11.38215223312378,10.976669807434082,7.308518938819567,0.04989045172929764,0.001808814583282785,0.043988898396492004,0.054220184683799744,0.10279011126255,0.050201978037754696,0.04970903818806013,0.0004929398496945694
85,EVO_LEARN,2.8087787655370393,0.1614920793788529,2.8552270372449033,2.972509667600261,2.2441548875304367,143,11.78358964284261,11.30543617884318,11.232695995966594,0.04920743942260742,0.00017776257198242197,0.04885268211364746,0.04969298094511032,0.14748732723678046,0.049141560991605125,0.04913726722200711,4.293769598012753e-06
85,BASELINE,0.5536483360538303,0.09465257325145415,0.4961466879553319,0.7776596167925746,0.31824818764701807,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
86,EVO_ONLY,2.6487248285182763,0.5159851308374608,2.832169823229237,2.973008246729691,0.5196110410243272,142,10.812608140309651,10.812608140309651,0.0,0.04669283966223399,0.00015811781981463194,0.04632139950990677,0.047105394303798676,0.03127804232907245,0.04668219735225042,0.04666698997219403,1.5207380056385389e-05
86,LEARN_ONLY,1.826429012879636,1.0823813948455856,2.4667111675823508,2.9752360285937787,0.391204339211091,82,11.271992562611898,10.949338162740071,7.4264165463050205,0.05010886443157991,0.0018900356935002754,0.04596162959933281,0.055035483092069626,-0.02741736591192009,0.049814937512079875,0.04992683331171672,-0.0001118957996368436
86,EVO_LEARN,2.792968661851775,0.3753355259321912,2.892027894913543,2.976196352672577,0.5911963956784347,146,11.774263083140056,11.299079736073812,11.243072066307068,0.04915871764222781,0.00015018757247364534,0.04888696223497391,0.04974536970257759,-0.03339170689932304,0.04916535889108976,0.04914766326546669,1.769562562306537e-05
86,BASELINE,0.5449894806311719,0.10430764974562066,0.49508302147752714,0.7407413218406987,0.21044455523395714,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
87,EVO_ONLY,2.842583714093956,0.14010769396515385,2.9029289482157665,2.9712747165080655,2.349442098490814,150,10.814982941945393,10.814982941945393,0.0,0.0466774133592844,0.00015598319872622406,0.04630916193127632,0.04706750810146332,-0.058494756313459455,0.04663239816824595,0.04670056998729706,-6.817181905111047e-05
87,LEARN_ONLY,1.670326554373911,1.1065925912968158,1.7073648706057383,2.974255074575404,0.29180816906231594,73,11.273541863759359,10.973832836151123,7.0762876776854196,0.049861061498522756,0.0017573459578334447,0.04511142522096634,0.05453554168343544,0.108525936591449,0.05027109036842982,0.049575768411159515,0.0006953219572703034
87,EVO_LEARN,2.8151305109426157,0.3674457550640848,2.905027057913202,2.9749985729966313,0.511865020232896,146,11.771514002482096,11.300837853749593,11.202725873788198,0.049150138199329375,0.0001591674066709828,0.04889663681387901,0.04967261105775833,-0.11221926273839684,0.04917461325724919,0.049178143093983336,-3.529836734142422e-06
87,BASELINE,0.5539581412114569,0.10184106011122598,0.5078876244652761,0.7659421485645966,0.3071644941818096,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
88,EVO_ONLY,2.8074907889567156,0.15113282428849903,2.870390891720115,2.959737551644137,2.220783432928199,144,10.817382723490397,10.817382723490397,0.0,0.046666278118888536,0.00012763525129415974,0.046336784958839417,0.04703648388385773,-0.07326221491415591,0.04664570565025012,0.0466753140091896,-2.9608358939482715e-05
88,LEARN_ONLY,1.707232100131764,1.080682156999729,2.0574239898736044,2.9742996565926285,0.2723215907061446,77,11.276755549112956,10.958545691172281,7.236975328922272,0.049784312968452774,0.0017119640650434316,0.044627316296100616,0.054980672895908356,-0.02623637648935475,0.05006266807516416,0.04994319751858711,0.00011947055657704486
88,EVO_LEARN,2.802581729660582,0.2893137749937636,2.915403145209752,2.9748715761423115,0.8515645025213462,145,11.765855623881022,11.308335488637288,11.334196687539418,0.04913095094263554,0.00017646012973880854,0.04885619133710861,0.04974748194217682,-0.0724741198205385,0.049118689447641375,0.04919182285666466,-7.313340902328352e-05
88,BASELINE,0.5616957090122272,0.10573781387953676,0.520914178065164,0.7562155423888399,0.26213170400863006,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
89,EVO_ONLY,2.817434849442745,0.22952792667325325,2.8734517733257583,2.968994241933838,0.4212474304437638,149,10.819888038635254,10.819888038635254,0.0,0.046639052703976634,0.0001356298499460731,0.04624179005622864,0.04696236923336983,-0.08413182373368878,0.04664211869239807,0.04667531649271647,-3.319780031840053e-05
89,LEARN_ONLY,1.5536396697712194,1.1158062681584586,0.724996895574468,2.9746708741275993,0.26065102835505655,67,11.261647707621256,10.867987893422445,6.703354943891366,0.05005567041536172,0.0018282746327300406,0.04535892978310585,0.05433959141373634,0.03176865504248993,0.05059972281257311,0.050440294295549394,0.00015942851702371863
89,EVO_LEARN,2.80414702675336,0.3113116099438433,2.9034518227418307,2.975978918091487,0.42379609188863215,148,11.767775376637777,11.306643644968668,11.420374910831452,0.04911655637125174,0.00017953313964780705,0.04884125292301178,0.049699567258358,-0.17418582900613033,0.04904750113685926,0.0492130550245444,-0.0001655538876851395
89,BASELINE,0.5393926447055464,0.09646765865083001,0.4949999999999995,0.7446883722132321,0.21859542877025284,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
90,EVO_ONLY,2.842858374733051,0.17814779424061106,2.909362522762202,2.9761690508842467,1.927313636907713,150,10.828156344095866,10.828156344095866,0.0,0.04664347944160303,0.00014078168038154023,0.04629911482334137,0.04686705023050308,0.05811624427837188,0.0465997060139974,0.04664506738384565,-4.5361369848249955e-05
90,LEARN_ONLY,1.5956040547517072,1.117615237889863,0.7484727358477263,2.9705378486221656,0.26154272356847047,72,11.34029280980428,10.97489891052246,7.316375418901443,0.05008684150874615,0.0018032850139486707,0.04563434422016144,0.055013224482536316,0.039877670944373354,0.04981635908285777,0.049895791709423064,-7.943262656529698e-05
90,EVO_LEARN,2.856753345853136,0.14239244853179445,2.902338509408731,2.9763630907862897,1.895298475688797,150,11.760872395833333,11.313089256286622,11.475089022318523,0.049070126712322235,0.00012676773434944515,0.048793189227581024,0.049649398773908615,0.05444922751195328,0.049082644283771515,0.04903832872708638,4.431555668513165e-05
90,BASELINE,0.5320226304228565,0.10185346619968663,0.4949999999999995,0.7783265144328022,0.2554279086921038,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
91,EVO_ONLY,2.807625545613113,0.14105787795859903,2.842828666499247,2.975487999730039,2.1088587407772996,145,10.827312469482422,10.827312469482422,0.0,0.0466492676983277,0.00013671056602672902,0.046223126351833344,0.046881671994924545,0.04506199764302485,0.04666757931311925,0.046661953131357826,5.626181761426985e-06
91,LEARN_ONLY,1.754596296622567,1.0391578328375195,2.1538714828582726,2.9665272438585295,0.237516967274132,80,11.380637588500976,11.013822962443033,7.611538194815318,0.049866315523783365,0.0019746070097694727,0.045364733785390854,0.05540395528078079,-0.07361707451272588,0.0498311127225558,0.049488480140765505,0.000342632581790292
91,EVO_LEARN,2.7091243548802915,0.32677353698205225,2.818895346690611,2.970357059899669,0.6969884963526576,139,11.759236799875895,11.296490777333577,11.163804808457693,0.04908503472805023,0.00013711389037689001,0.04879700019955635,0.04964955896139145,0.038255111522380585,0.04903105720877647,0.04905773972471555,-2.668251593907628e-05
91,BASELINE,0.539821701451623,0.10972135692173927,0.5032023885133204,0.7620812050712074,0.21552356948550683,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
92,EVO_ONLY,2.5914574366684424,0.5305907068139505,2.762491158268685,2.974879540157318,0.2874499757705553,124,10.815339234670004,10.815339234670004,0.0,0.04665350484351317,0.00015469028692850052,0.046193256974220276,0.04693206399679184,-0.017843992498959745,0.04667144914468129,0.04663899689912796,3.245224555332993e-05
92,LEARN_ONLY,1.71534318659684,1.0433201553010616,2.117008332579146,2.9559570761359883,0.20492122107132757,80,11.318325532277425,10.941923230489095,7.0803124606609344,0.05010866979757945,0.0017553440015918474,0.045309823006391525,0.054916612803936005,-0.043882289702595785,0.04995861798524857,0.05015350307027499,-0.0001948850850264222
92,EVO_LEARN,2.6856676185672526,0.41668974057527086,2.793305472008956,2.9682570087449176,0.3559239331426488,137,11.75876765569051,11.284843667348225,10.885083062648773,0.04907365540663401,0.0001488004864862571,0.04879773035645485,0.04965389147400856,0.08006662864092647,0.049107108761866886,0.04904718051354091,5.9928248325978595e-05
92,BASELINE,0.5522382170435121,0.09773516970557036,0.5039162520473616,0.7781662104673506,0.3047326395487597,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
93,EVO_ONLY,2.7753117887041534,0.32968852022988143,2.87948379327377,2.973816211771965,0.4737952171904701,148,10.802004362742107,10.802004362742107,0.0,0.04666750572621822,0.00014603237033787835,0.04626202583312988,0.046889133751392365,0.01347814745583852,0.04664926181236903,0.04659942785898844,4.983395338058888e-05
93,LEARN_ONLY,1.8640822011484712,1.0775955702275974,2.494906980843467,2.9743785409038477,0.3047326395487597,92,11.316783103942871,11.028619734446208,7.959058972199758,0.05014202343920866,0.0016995300773509465,0.04559037834405899,0.05526404082775116,0.05450174022886089,0.04969058806697527,0.04997655724485715,-0.00028596917788187987
93,EVO_LEARN,2.813154353728213,0.30503803881663843,2.8935824803149597,2.968268092940509,0.28220539814220663,148,11.762252375284831,11.307574475606282,11.431613981723785,0.0490859187891086,0.00014133681499337,0.048710547387599945,0.04939316585659981,-0.03384377979059821,0.04903952454527219,0.049088332305351895,-4.880776007970544e-05
93,BASELINE,0.551500435829066,0.1084097324310773,0.5085238609111202,0.7777193414384761,0.2542569819000507,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
94,EVO_ONLY,2.7485119289645104,0.41997520163856983,2.897359264848276,2.977057282924652,0.7037956082669791,143,10.800394496917725,10.800394496917725,0.0,0.04665999474624793,0.00015727591501117497,0.04622785374522209,0.046920470893383026,-0.16829607560646087,0.046637848019599915,0.046744192391633986,-0.00010634437203407149
94,LEARN_ONLY,1.8422980386253902,1.0886530992250967,2.4734126055861054,2.9704599502708673,0.30153928820496734,88,11.253870086669922,10.997211939493814,7.669125829736392,0.050296806072195374,0.0018521157137941426,0.045217011123895645,0.055287182331085205,0.024991039319985604,0.05046518842379252,0.050308194508155185,0.0001569939156373379
94,EVO_LEARN,2.7915413499232113,0.24478679988057675,2.878560472198717,2.9750153283975034,0.8513324026991552,149,11.767726624806722,11.307982050577799,11.467135670979818,0.04907366732756297,0.00014903702903372606,0.04872283339500427,0.0494571253657341,-0.09366525886553516,0.049061692257722216,0.04914134790500005,-7.965564727783342e-05
94,BASELINE,0.5515684465599612,0.11791672881243584,0.5050311485532053,0.7553336773872203,0.22050038762435478,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
95,EVO_ONLY,2.6093271745141555,0.4236179922345369,2.7304963648892517,2.9689409800915745,0.18423911245219637,138,10.802095731099447,10.802095731099447,0.0,0.04663300742705663,0.00015425744212163171,0.046176131814718246,0.046949755400419235,-0.06987211324423533,0.04666981523235639,0.04664607594410578,2.3739288250605728e-05
95,LEARN_ONLY,1.628697699427877,1.0121349278352234,1.8274206243767184,2.9719512626784965,0.22411374780588253,72,11.294445298512777,10.93530522664388,6.958166470875343,0.050026085202892624,0.0017500284866039959,0.04553094506263733,0.055184684693813324,-0.11193190566412035,0.049821068346500394,0.05015664348999659,-0.0003355751434961987
95,EVO_LEARN,2.6177289339270686,0.4513546732569327,2.789198210869405,2.9757204369317174,0.273602075650706,146,11.78268143971761,11.302438214619954,11.411607046127319,0.049027460937698684,0.00013665370107856815,0.048731479793787,0.04943095147609711,-0.05118476974074797,0.04896133616566658,0.04905603602528572,-9.46998596191434e-05
95,BASELINE,0.5365125640107887,0.09828517575732777,0.4949999999999995,0.7717755317177364,0.24286370221259343,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
96,EVO_ONLY,2.658382019757634,0.5173996954266635,2.8311234437920083,2.9722612516294022,0.29659429348327904,137,10.80120829264323,10.80120829264323,0.0,0.04664988468090693,0.00012793301620634732,0.046230677515268326,0.046940967440605164,0.03554529203092687,0.04659030238787333,0.046634245415528616,-4.394302765528546e-05
96,LEARN_ONLY,1.7574149466559545,1.0905876722311514,2.3439110881512066,2.9781292123224588,0.26426059021671283,79,11.286421616872152,10.926136061350505,7.090541032552719,0.05001393653452396,0.0017603312476175475,0.044199369847774506,0.05522216856479645,-0.0030699397757308886,0.050035436948140465,0.05001142794887225,2.4008999268215758e-05
96,EVO_LEARN,2.648689835786566,0.5416937555232927,2.818790023854997,2.9762413955450056,0.18710881973362106,138,11.768777599334717,11.270679842631022,10.783688839276632,0.04899205930531025,0.00011909310996999113,0.048721879720687866,0.0493856742978096,0.017690557218287124,0.04900311306118965,0.049012736231088636,-9.623169898984041e-06
96,BASELINE,0.5439933734821616,0.10722248388298422,0.4970850693134996,0.7522467211343522,0.23790139831234933,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
97,EVO_ONLY,2.8131692346937727,0.28712373887928533,2.8754525949199263,2.978473804235458,0.37163659941094607,148,10.782539806365968,10.782539806365968,0.0,0.046597798491517704,0.00014109561361562044,0.04620181769132614,0.04686537757515907,0.12032683977826099,0.046567179014285406,0.04661348263422648,-4.630361994107518e-05
97,LEARN_ONLY,1.743478825436924,1.1117462572334567,2.142690926855732,2.973325416406989,0.22009998720943347,81,11.29246021270752,10.987147064208985,7.298087451656659,0.04996992809077104,0.0017387163146794931,0.04437438026070595,0.05468974635004997,0.08802956040001482,0.05044165526827176,0.049657437453667325,0.0007842178146044362
97,EVO_LEARN,2.758912989641852,0.466581620399589,2.8899413769021187,2.976453216266632,0.24356738988724017,144,11.788294874827066,11.28822567621867,11.18955732425054,0.0490037190169096,0.00013176925433250306,0.048629600554704666,0.04935789108276367,0.12784988944922956,0.04899912749727567,0.049013909945885344,-1.4782448609675092e-05
97,BASELINE,0.5329944988543843,0.1089550716761734,0.4949999999999995,0.7581854107215101,0.20443185402983505,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
98,EVO_ONLY,2.8491556917063408,0.20791100189926306,2.9359173927572177,2.978447194381315,1.425181099404861,150,10.79681286493937,10.79681286493937,0.0,0.04658875112732252,0.00014870438895939764,0.0461839996278286,0.04696393013000488,0.056133701694988616,0.046550162881612775,0.04656463488936424,-1.447200775146762e-05
98,LEARN_ONLY,1.8413986038988779,1.0989748481450499,2.325033256701426,2.9781057055670668,0.3149694547069268,87,11.217080879211426,10.973380082448324,7.731539439757665,0.05005943357944489,0.0018396971634583408,0.0449434295296669,0.05446629226207733,0.026953228601776395,0.050541682293017705,0.04963944827516874,0.0009022340178489671
98,EVO_LEARN,2.872409074363967,0.1622968855465877,2.9485884120496912,2.9754999521878718,2.045604480576479,150,11.788880716959635,11.312150313059488,11.601795482635499,0.049013362377882,0.00013248102509986104,0.048742227256298065,0.049441538751125336,-0.022992996153507597,0.04906423712770144,0.049024856587251024,3.938054045041911e-05
98,BASELINE,0.5237538432497285,0.09544981810113812,0.49627837965578725,0.7568997262804101,0.22932140085886232,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
99,EVO_ONLY,2.830697001083771,0.18250632728634986,2.894790147694127,2.977547461271286,1.786150086630757,150,10.813085231781006,10.813085231781006,0.0,0.04658694677054882,0.00015678654093127556,0.04622650891542435,0.04697082191705704,0.08617934868596788,0.04663387363155683,0.04654518117507299,8.869245648383817e-05
99,LEARN_ONLY,1.8066752297818505,1.1115496530263604,2.435665370706206,2.9774979327164477,0.2811149401096042,84,11.267037976582845,11.034652881622314,7.720105008681615,0.05014509129027526,0.0017894212748898312,0.04651598259806633,0.05496513098478317,0.033843405728807195,0.04993015403548876,0.04950075248877207,0.0004294015467166887
99,EVO_LEARN,2.8267222309458955,0.22436839617329538,2.899806710981438,2.97836974132061,1.5926100270876846,150,11.787350775400798,11.312185440063477,11.633763415018718,0.04904194297889868,0.00015183780205779086,0.04878956079483032,0.049523815512657166,0.011251352065608991,0.049093198776245114,0.04906234542528788,3.085335095723285e-05
99,BASELINE,0.5430832060549529,0.10354995390440908,0.4949999999999995,0.7733272198363054,0.2080148192192747,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
